model,dataset,groundtruth_f1_score,f1_score
517,22,0.421052632,0.6344780318666667
518,22,0.421052632,0.6301490275333334
523,22,0.5,0.6225779380000002
524,22,0.421052632,0.6138060082000002
525,22,0.5,0.6101021784666667
526,22,0.421052632,0.5965683439333332
543,22,0.518518519,0.6094460856649857
544,22,0.454545455,0.637101243198319
545,22,0.518518519,0.609446085598319
546,22,0.454545455,0.625964659998319
547,22,0.56,0.632154308598319
548,22,0.454545455,0.6477837827983189
549,22,0.56,0.6353679838649857
550,22,0.454545455,0.6366726717316523
551,22,0.636363636,0.6731596545316522
552,22,0.5,0.6685982509983188
553,22,0.636363636,0.6727832193983189
554,22,0.5,0.655178337598319
571,22,0.421052632,0.6024508679316523
573,22,0.421052632,0.5971877100649856
338,22,0.5,0.5836987216666667
374,22,0.421052632,0.6568900254666665
391,22,0.8,0.7374247895333333
392,22,0.695652174,0.7332978053999999
427,22,0.620689655,0.6452269699333334
428,22,0.56,0.6784544720000001
445,22,0.5,0.6301481454666666
446,22,0.421052632,0.6166143109333333
535,22,0.421052632,0.6166096938649855
536,22,0.421052632,0.6113465359983189
387,22,0.625,0.6557337274666667
527,22,0.5,0.6248803705316524
529,22,0.5,0.6248803705316524
336,22,0.571428571,0.5955663791999999
447,22,0.5,0.6408923032666667
429,22,0.518518519,0.6436172593333335
531,22,0.5,0.6264398246649857
449,22,0.5,0.6252569581999999
471,22,0.75,0.7532208641333333
473,22,0.636363636,0.7320439021333335
311,22,1.0,1.0
313,22,0.888888889,0.9698167473333335
393,22,0.695652174,0.7261523648000001
475,22,0.5,0.6724578480666668
309,22,0.470588235,0.5286939547333334
343,22,0.4,0.6924999883333334
366,22,0.421052632,0.6484847108
370,22,0.421052632,0.5685138508
397,22,0.421052632,0.6783186539333333
398,22,0.421052632,0.6739896496
416,22,0.421052632,0.6511570781333335
418,22,0.421052632,0.6349508763333334
444,22,0.421052632,0.6402011816000001
448,22,0.421052632,0.6338519752000001
450,22,0.421052632,0.6166143109333333
452,22,0.421052632,0.6338519752000001
454,22,0.421052632,0.6166143109333333
455,22,0.421052632,0.6343532283333334
456,22,0.421052632,0.6290900704666668
457,22,0.421052632,0.6218774687999999
458,22,0.421052632,0.6166143109333333
478,22,0.421052632,0.6416604102666666
484,22,0.421052632,0.6265259679333334
486,22,0.421052632,0.602621637
528,22,0.421052632,0.6161084407316523
530,22,0.421052632,0.6113465359983189
532,22,0.421052632,0.6161084407316523
534,22,0.421052632,0.6113465359983189
537,22,0.421052632,0.6166096938649855
538,22,0.421052632,0.6113465359983189
563,22,0.421052632,0.601143678398319
565,22,0.421052632,0.5958805205316523
567,22,0.421052632,0.601143678398319
569,22,0.421052632,0.5958805205316523
533,22,0.5,0.6264398246649857
451,22,0.5,0.6441833591333334
483,22,0.5,0.633566296
503,22,0.482758621,0.6660803448666669
505,22,0.482758621,0.6566970658000001
307,22,0.545454545,0.5395047564
346,22,0.482758621,0.7516737590000001
395,22,0.5,0.6932142670666668
426,22,0.434782609,0.6458873608666668
430,22,0.434782609,0.6611875050666666
504,22,0.434782609,0.6949908425333334
506,22,0.434782609,0.6730392286000001
368,22,0.5,0.5829763185333333
507,22,0.56,0.6267033902
509,22,0.56,0.6154486319999999
508,22,0.454545455,0.6500337569333335
510,22,0.454545455,0.6236004574
511,22,0.636363636,0.6708572220000001
513,22,0.636363636,0.6574428444
344,22,0.6,0.7831332333333333
372,22,0.5,0.6717575418666666
334,22,0.5,0.7127246728000001
390,22,0.48,0.6746325077333334
364,22,0.5,0.6685186638000001
396,22,0.5,0.6932142670666668
443,22,0.5,0.6472415096666668
474,22,0.5,0.7032968291333334
476,22,0.5,0.6724578480666668
512,22,0.5,0.6662958184666667
514,22,0.5,0.6451620502666666
472,22,0.636363636,0.7331317998000001
331,22,0.636363636,0.7498852621333333
333,22,0.571428571,0.7255676498666668
388,22,0.592592593,0.6948642834000001
332,22,0.571428571,0.737748101
394,22,0.571428571,0.7101206187333333
312,22,0.888888889,0.9761094634666667
314,22,0.75,0.9451518506000001
424,22,0.56,0.6675265111333334
317,22,0.571428571,0.7891376165999999
318,22,0.571428571,0.7858042832666665
315,22,0.636363636,0.8177742723999999
316,22,0.636363636,0.8146973493333333
463,89,0.545454545,0.35666478453333333
465,89,0.454545455,0.35086768313333333
363,89,0.933333333,0.5448195235333333
367,89,0.411764706,0.6234603666
369,89,0.352941176,0.6133307131333334
415,89,0.875,0.54503037
323,89,0.615384615,0.4008092696000001
371,89,0.482758621,0.7981966289999999
399,89,0.482758621,0.7471269254
401,89,0.413793103,0.7212717348000001
411,89,0.933333333,0.4900997151333334
327,89,0.695652174,0.4781452204
389,89,0.705882353,0.6110045464666667
325,89,0.583333333,0.3964842744
477,89,0.769230769,0.6093115917333335
365,89,0.857142857,0.5297283221333333
373,89,0.444444444,0.7799841692666667
319,89,0.432432432,0.3206258230666667
321,89,0.4,0.31600795826666667
351,89,0.777777778,0.4656553147333333
353,89,0.666666667,0.45562189786666674
417,89,0.75,0.5164146746666667
431,89,0.56,0.3887888494
433,89,0.48,0.38363673366666673
453,89,0.75,0.7608032272666667
485,89,0.666666667,0.8427631191333333
379,89,0.933333333,0.4308201058666667
308,89,0.5,0.42610712486666663
310,89,0.48,0.41546360359999995
329,89,0.666666667,0.47417362486666664
423,89,0.875,0.6949607077333333
425,89,0.75,0.6791676841333333
413,89,0.857142857,0.48470229119999997
345,89,0.6,0.8024547227333333
341,89,0.324324324,0.5725832183333334
290,89,0.4,0.2831246532666667
291,89,0.769230769,0.4061870362666667
292,89,0.4,0.2886802088
293,89,0.769230769,0.3869794584666667
294,89,0.4,0.2886802088
295,89,0.769230769,0.3869794584666667
296,89,0.4,0.2886802088
297,89,0.769230769,0.3869794584666667
298,89,0.4,0.2886802088
299,89,0.666666667,0.3699938950000001
301,89,0.666666667,0.3699938950000001
320,89,0.777777778,0.4101086048666667
322,89,0.75,0.4013366750000001
324,89,0.777777778,0.4861403509333334
326,89,0.75,0.47736842106666677
328,89,0.875,0.5016470664666667
330,89,0.857142857,0.49256553913333334
347,89,0.933333333,0.4452630581333334
348,89,0.933333333,0.4767752715333333
349,89,0.857142857,0.43780219786666674
350,89,0.857142857,0.4652645503333333
352,89,0.875,0.4877659584666667
354,89,0.857142857,0.4786844311333334
355,89,0.777777778,0.49835779746666664
356,89,0.875,0.5069763776666667
357,89,0.666666667,0.49057723500000006
358,89,0.857142857,0.49789485033333336
375,89,0.736842105,0.46821626720000004
376,89,0.875,0.48531028426666667
377,89,0.631578947,0.4590934602000001
378,89,0.8,0.47556369566666673
380,89,0.933333333,0.4258201058666667
381,89,0.857142857,0.42102707753333335
382,89,0.857142857,0.4153127918
383,89,0.823529412,0.4084819233333334
384,89,0.933333333,0.4766381766666667
385,89,0.705882353,0.39247380293333334
386,89,0.857142857,0.4589880054666667
403,89,0.56,0.3890692696666668
404,89,0.823529412,0.4579509723333334
405,89,0.48,0.38310739506666674
406,89,0.75,0.45169366240000003
407,89,0.777777778,0.44821219713333343
408,89,0.875,0.47687505480000003
409,89,0.666666667,0.4389724310666667
410,89,0.8,0.46696793406666676
412,89,0.933333333,0.496954527
414,89,0.857142857,0.4864472129333333
432,89,0.823529412,0.447610202
434,89,0.705882353,0.4453127918666668
435,89,0.608695652,0.42702704700000005
436,89,0.875,0.46682062120000006
437,89,0.52173913,0.4239930279333333
438,89,0.8,0.4645232110666668
439,89,0.777777778,0.400068119
440,89,0.875,0.4108688388
441,89,0.666666667,0.39082835293333335
442,89,0.8,0.40096171806666675
459,89,0.933333333,0.4308201058666667
460,89,0.933333333,0.4258201058666667
461,89,0.857142857,0.42102707753333335
462,89,0.857142857,0.4153127918
464,89,0.75,0.43818394033333335
466,89,0.666666667,0.43611111120000007
467,89,0.6,0.3671139971333333
468,89,0.75,0.43818394033333335
469,89,0.476190476,0.36561175666666673
470,89,0.666666667,0.43611111120000007
487,89,0.8,0.46351181500000005
488,89,0.857142857,0.4775583240666667
489,89,0.666666667,0.4577975292666668
490,89,0.769230769,0.4709649174666667
491,89,0.857142857,0.4780112045333334
492,89,0.857142857,0.4807329272
493,89,0.769230769,0.4766925232
494,89,0.769230769,0.4741395206
495,89,0.6,0.4308539218666667
496,89,0.8,0.4746377697333334
497,89,0.476190476,0.42450471553333335
498,89,0.714285714,0.46574888080000004
515,89,0.8,0.48174543326666674
516,89,0.857142857,0.4883327348666667
517,89,0.666666667,0.47603114753333337
518,89,0.769230769,0.48173932826666666
519,89,0.8,0.40423220573333335
520,89,0.857142857,0.40642390293333336
521,89,0.666666667,0.39851792
522,89,0.769230769,0.39983049633333334
523,89,0.857142857,0.4780112045333334
524,89,0.857142857,0.4807329272
525,89,0.769230769,0.4722969188
526,89,0.769230769,0.4741395206
289,89,0.555555556,0.3532756132666667
338,89,0.571428571,0.7133910715333334
374,89,0.75,0.8460015129999999
391,89,0.823529412,0.6877399306666667
392,89,0.933333333,0.8197753118000002
427,89,0.933333333,0.8546288526000001
428,89,0.933333333,0.8824701224666668
445,89,0.857142857,0.7081633381333333
446,89,0.857142857,0.8081127694666667
481,89,0.666666667,0.659570016
482,89,0.769230769,0.7171565036000002
499,89,0.6,0.6135232017999999
500,89,0.8,0.7509462759333333
339,89,0.378378378,0.5863828682
340,89,0.666666667,0.7289611849333333
342,89,0.666666667,0.7119677346
359,89,0.777777778,0.42120092853333335
360,89,0.875,0.6221589566666667
361,89,0.666666667,0.4054287943333333
362,89,0.857142857,0.6010469122666665
387,89,0.823529412,0.6365842748000001
400,89,0.777777778,0.8082204396666666
402,89,0.705882353,0.7815750382
419,89,0.875,0.49072115680000006
420,89,0.933333333,0.6554755920666666
421,89,0.75,0.46938615846666665
422,89,0.857142857,0.6471240316666665
479,89,0.8,0.6793562336666665
480,89,0.857142857,0.7282920347333335
501,89,0.5,0.5926989189333334
502,89,0.714285714,0.7307498056666667
336,89,0.608695652,0.7286990279333333
447,89,0.875,0.7194731486666666
429,89,0.857142857,0.8257216051333334
449,89,0.75,0.6913426098666666
471,89,0.705882353,0.5475654829333334
473,89,0.588235294,0.5287236468000001
311,89,0.64,0.7131233617999999
313,89,0.608695652,0.7048176730666665
393,89,0.705882353,0.6709152783333333
475,89,0.857142857,0.620238877
343,89,0.7,0.8280191514666666
366,89,0.857142857,0.7154842960666665
370,89,0.631578947,0.7538339111333331
397,89,0.857142857,0.7985076567333333
398,89,0.857142857,0.8461227224666668
416,89,0.933333333,0.7269170791333333
418,89,0.857142857,0.7153737158666665
444,89,0.933333333,0.8437249786666666
448,89,0.933333333,0.8403916453333333
450,89,0.857142857,0.8090529404000001
452,89,0.933333333,0.8475650275333334
454,89,0.857142857,0.8213545277333334
455,89,0.875,0.9071872572
456,89,0.933333333,0.9078710178666668
457,89,0.75,0.8782800097333332
458,89,0.857142857,0.8782494846666666
478,89,0.769230769,0.7537432065999999
484,89,0.857142857,0.8753194517333334
486,89,0.769230769,0.8553261117333334
451,89,0.875,0.7816401045333333
483,89,0.8,0.8675916239999999
503,89,0.705882353,0.6832584477999999
505,89,0.588235294,0.6660812728000001
346,89,0.8,0.8462235923333332
395,89,0.933333333,0.8175266346000001
426,89,0.857142857,0.7697953027333334
430,89,0.857142857,0.8552295416666666
504,89,0.8,0.8177411478000001
506,89,0.714285714,0.7954415518666667
368,89,0.736842105,0.7613284582
507,89,0.857142857,0.7551337241333334
509,89,0.769230769,0.7378627690000001
508,89,0.857142857,0.8267047331333334
510,89,0.769230769,0.804160937
511,89,0.8,0.8637821002
513,89,0.666666667,0.839588516
344,89,0.823529412,0.8734942943333334
372,89,0.777777778,0.8642801642666667
334,89,0.857142857,0.705794255
390,89,0.857142857,0.7855171298
364,89,0.933333333,0.7266195105999999
396,89,0.933333333,0.8650423758666667
443,89,0.933333333,0.7378858470666666
474,89,0.714285714,0.7145496659999999
476,89,0.857142857,0.7539676554000001
512,89,0.857142857,0.8725977290666667
514,89,0.769230769,0.8468901033333333
472,89,0.8,0.7183346438666667
331,89,1.0,0.46764387206666663
333,89,0.933333333,0.4631073212
388,89,0.933333333,0.8163565083333335
332,89,0.933333333,0.7202790365333335
394,89,0.857142857,0.7997417940666666
312,89,0.823529412,0.7972322339999999
314,89,0.8,0.7846121651333332
424,89,0.933333333,0.7848447413333334
317,89,0.933333333,0.975732111
318,89,0.857142857,0.9424252327333333
315,89,1.0,1.0
316,89,0.933333333,0.9688854489333334
585,224,0.454545455,0.5381788919244899
363,224,0.333333333,0.5448195235333333
367,224,0.6,0.6234603666
369,224,0.6,0.6133307131333334
415,224,0.333333333,0.54503037
335,224,0.325581395,0.44353575666666667
337,224,0.325581395,0.4341233008666666
371,224,0.923076923,0.7981966289999999
399,224,0.923076923,0.7471269254
401,224,0.923076923,0.7212717348000001
389,224,0.631578947,0.6110045464666667
477,224,0.52173913,0.6093115917333335
365,224,0.324324324,0.5297283221333333
373,224,0.923076923,0.7799841692666667
417,224,0.333333333,0.5164146746666667
453,224,0.75,0.7608032272666667
485,224,0.923076923,0.8427631191333333
589,224,0.5,0.5562959015911564
308,224,0.344827586,0.42610712486666663
310,224,0.344827586,0.41546360359999995
423,224,0.705882353,0.6949607077333333
425,224,0.705882353,0.6791676841333333
345,224,1.0,0.8024547227333333
341,224,0.666666667,0.5725832183333334
555,224,0.666666667,0.6979262014619044
556,224,0.666666667,0.7763466371285711
557,224,0.666666667,0.6784648783952378
558,224,0.666666667,0.7653798261285713
564,224,0.666666667,0.7729603937285713
566,224,0.666666667,0.766842067595238
568,224,0.727272727,0.8122485130619047
570,224,0.727272727,0.7979050787285714
338,224,0.666666667,0.7133910715333334
374,224,0.833333333,0.8460015129999999
391,224,0.631578947,0.6877399306666667
392,224,0.769230769,0.8197753118000002
427,224,0.923076923,0.8546288526000001
428,224,0.833333333,0.8824701224666668
445,224,0.631578947,0.7081633381333333
446,224,0.769230769,0.8081127694666667
481,224,0.705882353,0.659570016
482,224,0.714285714,0.7171565036000002
499,224,0.75,0.6135232017999999
500,224,0.769230769,0.7509462759333333
535,224,0.625,0.7108393666619046
536,224,0.615384615,0.7413460821285713
339,224,0.666666667,0.5863828682
340,224,0.769230769,0.7289611849333333
342,224,0.769230769,0.7119677346
360,224,0.555555556,0.6221589566666667
362,224,0.526315789,0.6010469122666665
387,224,0.631578947,0.6365842748000001
400,224,0.833333333,0.8082204396666666
402,224,0.833333333,0.7815750382
419,224,0.4,0.49072115680000006
420,224,0.666666667,0.6554755920666666
421,224,0.4,0.46938615846666665
422,224,0.714285714,0.6471240316666665
479,224,0.705882353,0.6793562336666665
480,224,0.714285714,0.7282920347333335
501,224,0.75,0.5926989189333334
502,224,0.769230769,0.7307498056666667
539,224,0.833333333,0.7419798927952379
540,224,0.727272727,0.7296722004619045
541,224,0.833333333,0.7276364584619046
542,224,0.727272727,0.7219221727285713
559,224,0.666666667,0.6160173695285712
560,224,0.666666667,0.6944378051952379
561,224,0.666666667,0.6020261319285714
562,224,0.666666667,0.6883194790619047
641,224,0.5,0.5758775353244897
527,224,0.434782609,0.5485416244619048
529,224,0.434782609,0.5358066491952381
336,224,0.666666667,0.7286990279333333
645,224,0.555555556,0.5948317837244897
447,224,0.631578947,0.7194731486666666
429,224,0.923076923,0.8257216051333334
531,224,0.454545455,0.5666989259285714
449,224,0.631578947,0.6913426098666666
471,224,0.444444444,0.5475654829333334
473,224,0.428571429,0.5287236468000001
311,224,0.608695652,0.7131233617999999
313,224,0.608695652,0.7048176730666665
393,224,0.631578947,0.6709152783333333
475,224,0.52173913,0.620238877
343,224,1.0,0.8280191514666666
583,224,0.454545455,0.5508773045911565
613,224,0.666666667,0.6535259423911562
617,224,0.666666667,0.6593867482578231
366,224,0.555555556,0.7154842960666665
370,224,0.666666667,0.7538339111333331
397,224,0.666666667,0.7985076567333333
398,224,0.769230769,0.8461227224666668
416,224,0.625,0.7269170791333333
418,224,0.666666667,0.7153737158666665
444,224,0.769230769,0.8437249786666666
448,224,0.769230769,0.8403916453333333
450,224,0.769230769,0.8090529404000001
452,224,0.769230769,0.8475650275333334
454,224,0.769230769,0.8213545277333334
455,224,0.923076923,0.9071872572
456,224,0.833333333,0.9078710178666668
457,224,0.923076923,0.8782800097333332
458,224,0.833333333,0.8782494846666666
478,224,0.714285714,0.7537432065999999
484,224,0.833333333,0.8753194517333334
486,224,0.833333333,0.8553261117333334
528,224,0.5,0.6787311916619047
530,224,0.533333333,0.6841064699285712
532,224,0.533333333,0.6865789973952379
534,224,0.571428571,0.6894239302619045
537,224,0.625,0.7019260577285712
538,224,0.615384615,0.7393147801952381
563,224,0.666666667,0.720145757395238
565,224,0.666666667,0.7134521242619046
567,224,0.833333333,0.8087187095285714
569,224,0.833333333,0.7943752751952379
533,224,0.454545455,0.5589735163285714
451,224,0.75,0.7816401045333333
483,224,0.923076923,0.8675916239999999
503,224,0.75,0.6832584477999999
505,224,0.75,0.6660812728000001
587,224,0.5,0.5654576949911565
346,224,0.833333333,0.8462235923333332
395,224,0.666666667,0.8175266346000001
669,224,0.714285714,0.6720973709244898
673,224,0.714285714,0.6789349778578232
426,224,0.714285714,0.7697953027333334
430,224,0.833333333,0.8552295416666666
504,224,0.769230769,0.8177411478000001
506,224,0.769230769,0.7954415518666667
368,224,0.666666667,0.7613284582
507,224,0.75,0.7551337241333334
509,224,0.75,0.7378627690000001
639,224,0.5,0.5848948499244898
508,224,0.769230769,0.8267047331333334
510,224,0.769230769,0.804160937
511,224,0.923076923,0.8637821002
513,224,0.923076923,0.839588516
649,224,0.666666667,0.6861388850578231
344,224,0.833333333,0.8734942943333334
372,224,0.833333333,0.8642801642666667
643,224,0.555555556,0.6016400625911564
334,224,0.625,0.705794255
390,224,0.769230769,0.7855171298
364,224,0.588235294,0.7266195105999999
396,224,0.769230769,0.8650423758666667
443,224,0.631578947,0.7378858470666666
474,224,0.714285714,0.7145496659999999
476,224,0.666666667,0.7539676554000001
512,224,0.833333333,0.8725977290666667
514,224,0.833333333,0.8468901033333333
472,224,0.666666667,0.7183346438666667
388,224,0.769230769,0.8163565083333335
586,224,0.571428571,0.6688495077911564
590,224,0.571428571,0.6751987141911563
593,224,0.625,0.6793867482578231
677,224,0.714285714,0.708702987657823
332,224,0.625,0.7202790365333335
584,224,0.571428571,0.6649667239244897
