model,dataset,groundtruth_f1_score,f1_score
593,224,0.625,0.6561473711596838
677,224,0.714285714,0.6896272247596837
332,224,0.625,0.6834866114
584,224,0.571428571,0.6561840013596838
394,224,0.769230769,0.7811495366
611,224,0.666666667,0.6561840011596838
615,224,0.666666667,0.6561840011596838
312,224,0.666666667,0.7759099396999999
314,224,0.666666667,0.7587204624999999
594,224,0.615384615,0.6950584602596839
614,224,0.666666667,0.7076791726596838
618,224,0.666666667,0.7149518999596838
621,224,0.666666667,0.6823544974596838
642,224,0.571428571,0.6602799054596838
646,224,0.571428571,0.6654081106596837
650,224,0.615384615,0.6950584602596839
424,224,0.714285714,0.7949267399
317,224,1.0,0.9683600713
318,224,0.833333333,0.9483600713
591,224,0.625,0.6698836348596838
647,224,0.666666667,0.6805063455596838
588,224,0.571428571,0.6616785068596838
667,224,0.714285714,0.6773927923596839
671,224,0.714285714,0.6773927923596839
640,224,0.571428571,0.6677316203596838
644,224,0.571428571,0.6718982870596839
622,224,0.666666667,0.7269232619596837
670,224,0.666666667,0.7152549302596838
674,224,0.666666667,0.7225276575596837
678,224,0.666666667,0.7269232619596837
675,224,0.714285714,0.7083451734596838
592,224,0.615384615,0.7083451734596838
648,224,0.615384615,0.7134733786596839
315,224,1.0,1.0
316,224,0.833333333,0.9816176471
619,224,0.666666667,0.6968067118596839
597,224,0.833333333,0.7688191439596838
598,224,0.727272727,0.7688191439596838
612,224,0.666666667,0.7288912938596839
616,224,0.666666667,0.7288912938596839
625,224,0.833333333,0.7688191439596838
626,224,0.727272727,0.7688191439596838
653,224,0.833333333,0.7688191439596838
654,224,0.727272727,0.7688191439596838
681,224,0.833333333,0.7688191439596838
682,224,0.727272727,0.7688191439596838
620,224,0.666666667,0.7408626558596838
668,224,0.666666667,0.7408626558596838
672,224,0.666666667,0.7408626558596838
676,224,0.666666667,0.7459908610596838
596,224,0.727272727,0.7903342954596838
624,224,0.727272727,0.7903342954596838
652,224,0.727272727,0.7903342954596838
680,224,0.727272727,0.7903342954596838
595,224,0.833333333,0.7903342954596838
623,224,0.833333333,0.7903342954596838
651,224,0.833333333,0.7903342954596838
679,224,0.833333333,0.7903342954596838
463,15,0.5,0.4878654601
465,15,0.5,0.4752151473
363,15,0.714285714,0.6598572782
367,15,0.333333333,0.4840840028000001
369,15,0.352941176,0.4720013028
415,15,0.714285714,0.6373339078
323,15,0.875,0.6178714447
371,15,0.631578947,0.6366929726999999
399,15,0.4,0.33092319950000004
401,15,0.4,0.3228586834
411,15,0.714285714,0.6444767649
327,15,0.875,0.72670802
389,15,0.714285714,0.6334055531
325,15,0.875,0.6038277114999999
477,15,0.714285714,0.6442877656999999
365,15,0.714285714,0.6460852871
373,15,0.666666667,0.6224307856
319,15,0.518518519,0.3557462472
321,15,0.538461538,0.35478665
351,15,0.714285714,0.7995341520000001
353,15,0.714285714,0.7834230409
417,15,0.714285714,0.6190799396
431,15,0.48,0.5863069153
433,15,0.48,0.5869447639
453,15,0.714285714,0.6118760323
485,15,0.714285714,0.5995368511
379,15,0.714285714,0.4652474323000001
308,15,0.72,0.7843148065000001
310,15,0.72,0.7770200496
329,15,0.875,0.7086904761999999
423,15,0.714285714,0.5671811712999999
425,15,0.714285714,0.5675079686
413,15,0.714285714,0.6294907705
345,15,0.875,0.62618375
341,15,0.608695652,0.4221564212000001
291,15,0.615384615,0.49974682189999997
292,15,0.363636364,0.2525921792
293,15,0.615384615,0.49974682189999997
294,15,0.363636364,0.2525921792
295,15,0.615384615,0.49974682189999997
296,15,0.363636364,0.2525921792
297,15,0.615384615,0.49974682189999997
298,15,0.363636364,0.2525921792
299,15,0.615384615,0.47548211599999995
300,15,0.363636364,0.239405366
301,15,0.615384615,0.43309523810000006
302,15,0.363636364,0.1915773116
320,15,0.875,0.4922412744000001
322,15,0.875,0.4852237306000001
324,15,0.875,0.7149838647
326,15,0.875,0.6955439606
328,15,0.875,0.7265411799000001
330,15,0.875,0.7071012758
347,15,0.714285714,0.6640289776000001
348,15,0.714285714,0.7404825155
349,15,0.714285714,0.6561029737
350,15,0.714285714,0.7210978608
352,15,0.714285714,0.7949187674
354,15,0.714285714,0.7716408475000001
355,15,0.714285714,0.7178100983
356,15,0.714285714,0.7178100983
357,15,0.714285714,0.704966961
358,15,0.714285714,0.6995321783999999
375,15,0.8,0.7118851196
376,15,0.8,0.6783372182
377,15,0.8,0.7002419801
378,15,0.8,0.6655279222000001
380,15,0.714285714,0.4652474323000001
381,15,0.714285714,0.45740429500000007
382,15,0.714285714,0.45740429500000007
383,15,0.714285714,0.5469566539999999
384,15,0.714285714,0.6508381812999999
385,15,0.714285714,0.537495968
386,15,0.714285714,0.6340566223999999
403,15,0.666666667,0.6104069859
404,15,0.75,0.6383805082999999
405,15,0.666666667,0.597335275
406,15,0.75,0.6206156416999999
407,15,0.8,0.6902404611999999
408,15,0.8,0.6718437117
409,15,0.8,0.6767818146000001
410,15,0.8,0.6504903283000001
412,15,0.714285714,0.6373339078
414,15,0.714285714,0.6144531766
432,15,0.666666667,0.6431206407000001
434,15,0.666666667,0.6361434317000001
435,15,0.666666667,0.6343636148999999
436,15,0.75,0.6599697308999999
437,15,0.666666667,0.6307272513
438,15,0.75,0.6499674523999999
439,15,0.8,0.4956970858000001
440,15,0.8,0.47833444840000006
441,15,0.8,0.48867954200000013
442,15,0.8,0.4713169046000001
459,15,0.714285714,0.44861308620000007
460,15,0.714285714,0.44861308620000007
461,15,0.714285714,0.4397895568000001
462,15,0.714285714,0.4397895568000001
464,15,0.6,0.6004243156
466,15,0.6,0.5751126148999999
467,15,0.705882353,0.5996881089999999
468,15,0.705882353,0.6497739297
469,15,0.705882353,0.5925166239999999
470,15,0.705882353,0.6310230879
487,15,0.714285714,0.6157629779
488,15,0.714285714,0.6128048249
489,15,0.714285714,0.5995368511
490,15,0.714285714,0.5868384383999999
491,15,0.714285714,0.6206995617
492,15,0.714285714,0.6128048249
493,15,0.714285714,0.6018760323
494,15,0.714285714,0.5868384383999999
495,15,0.571428571,0.5480683641999999
496,15,0.631578947,0.5757085879
497,15,0.571428571,0.5374016976
498,15,0.631578947,0.5762248852999999
515,15,0.714285714,0.6461006312
516,15,0.714285714,0.6461006312
517,15,0.714285714,0.6372771018
518,15,0.714285714,0.6307835952999999
519,15,0.714285714,0.4397895568000001
520,15,0.714285714,0.4397895568000001
521,15,0.714285714,0.43096602740000006
522,15,0.714285714,0.43096602740000006
523,15,0.714285714,0.6095368511
524,15,0.714285714,0.6039812955
525,15,0.714285714,0.6007133217
526,15,0.714285714,0.588014909
289,15,0.380952381,0.38980604080000003
338,15,0.608695652,0.590187035
374,15,0.75,0.6438403701
391,15,0.714285714,0.7389576971999999
392,15,0.714285714,0.7389576971999999
427,15,0.714285714,0.6185181107
428,15,0.714285714,0.66954984
445,15,0.714285714,0.6095368511
446,15,0.714285714,0.5968384384000001
481,15,0.714285714,0.4250836744
482,15,0.714285714,0.4297895568
499,15,0.705882353,0.4390721797
500,15,0.705882353,0.4509660275000001
339,15,0.608695652,0.42205537290000006
340,15,0.777777778,0.47420858210000005
342,15,0.777777778,0.4794147356000001
359,15,0.714285714,0.4652474323000001
360,15,0.714285714,0.4652474323000001
361,15,0.714285714,0.45740429500000007
362,15,0.714285714,0.45740429500000007
387,15,0.714285714,0.6354687232
400,15,0.666666667,0.4074846922
402,15,0.666666667,0.4053267975
419,15,0.714285714,0.4652474323000001
420,15,0.714285714,0.4652474323000001
421,15,0.714285714,0.45740429500000007
422,15,0.714285714,0.45740429500000007
479,15,0.714285714,0.44861308620000007
480,15,0.714285714,0.44861308620000007
501,15,0.705882353,0.4324055130000001
502,15,0.705882353,0.4474572555000001
336,15,0.636363636,0.5961741639
447,15,0.714285714,0.6157629779
429,15,0.714285714,0.6246749734
449,15,0.714285714,0.6065956746
471,15,0.8,0.7509851424
473,15,0.8,0.7361244613000001
311,15,1.0,1.0
313,15,1.0,0.9850519184000002
393,15,0.714285714,0.7306204887
475,15,0.714285714,0.6631112951
309,15,0.529411765,0.5498808232
343,15,0.875,0.6338108373000001
366,15,0.714285714,0.637677905
370,15,0.631578947,0.5593171934999999
397,15,0.714285714,0.6719025039
398,15,0.714285714,0.6654089973999999
416,15,0.714285714,0.6301910506999999
418,15,0.714285714,0.6144531766
444,15,0.714285714,0.6128048249
448,15,0.714285714,0.6128048249
450,15,0.714285714,0.5968384384000001
452,15,0.714285714,0.6128048249
454,15,0.714285714,0.5968384384000001
455,15,0.714285714,0.6135567046
456,15,0.714285714,0.6056619677999999
457,15,0.714285714,0.6047331752
458,15,0.714285714,0.5968384384000001
478,15,0.714285714,0.6377942591999999
484,15,0.714285714,0.6128048249
486,15,0.714285714,0.5868384383999999
451,15,0.714285714,0.6206995617
483,15,0.714285714,0.6157629779
503,15,0.8,0.6310695704000001
505,15,0.8,0.6329190216000001
307,15,0.529411765,0.5502730076
346,15,0.875,0.7355432105000002
395,15,0.714285714,0.685674495
426,15,0.714285714,0.6364134590000001
430,15,0.714285714,0.6522208181999999
504,15,0.8,0.6691443117
506,15,0.8,0.6521412606
368,15,0.6,0.5751108188
507,15,0.714285714,0.6095605799
509,15,0.714285714,0.6135575633999999
508,15,0.714285714,0.6428894633000001
510,15,0.714285714,0.6241186348000001
511,15,0.714285714,0.6751136717999999
513,15,0.714285714,0.6692778197
344,15,0.875,0.7553691704000001
372,15,0.705882353,0.6602040064
334,15,0.8,0.7071012758
390,15,0.714285714,0.6658948157
364,15,0.714285714,0.6591574059
396,15,0.714285714,0.685674495
443,15,0.714285714,0.6157629779
474,15,0.8,0.6998459571000001
476,15,0.714285714,0.6631112951
512,15,0.714285714,0.6751136717999999
514,15,0.714285714,0.6533031294
472,15,0.8,0.7276936512000001
331,15,0.8,0.7379048163
333,15,0.8,0.7195236361
388,15,0.714285714,0.6876710506
332,15,0.8,0.7265411799000001
394,15,0.714285714,0.7127633457999999
312,15,1.0,0.9681641952
314,15,1.0,0.9520545733000001
424,15,0.714285714,0.6603007558
317,15,0.8,0.785697767
318,15,0.8,0.7806977669999999
315,15,0.8,0.8032956078
316,15,0.8,0.7986802232000001
463,90,0.421052632,0.3278232638
465,90,0.421052632,0.31912761170000004
363,90,0.615384615,0.45519582339999987
367,90,0.615384615,0.6194031648
369,90,0.615384615,0.6052449374
415,90,1.0,0.488571196
335,90,1.0,0.4061910533
337,90,1.0,0.3936922521
371,90,0.666666667,0.8349072298
399,90,0.4,0.8142424242
401,90,0.4,0.7813419912999999
411,90,0.666666667,0.4266575092
327,90,0.571428571,0.4187878789
477,90,1.0,0.5450714600000001
365,90,0.615384615,0.43659591529999997
373,90,0.666666667,0.805399654
319,90,0.4,0.3267507004
321,90,0.4,0.3233396685
351,90,0.533333333,0.41265664160000004
353,90,0.533333333,0.4021303258000001
417,90,1.0,0.45675876409999994
431,90,0.571428571,0.3591575092
433,90,0.571428571,0.35146520160000005
453,90,0.666666667,0.7348168498
485,90,0.666666667,0.8423201797000001
379,90,0.4,0.398452381
329,90,0.571428571,0.41299840520000003
423,90,0.333333333,0.6932972420000001
425,90,0.333333333,0.6696385477
413,90,0.666666667,0.4191575092
341,90,0.4,0.5903262142000001
555,90,1.0,0.6724661973651259
556,90,1.0,0.7734301842651259
557,90,1.0,0.6393526441651259
558,90,1.0,0.7522180630651258
564,90,0.727272727,0.768350819165126
566,90,0.727272727,0.754411425265126
568,90,0.727272727,0.822521093465126
570,90,0.727272727,0.801005941965126
572,90,0.727272727,0.411857312965126
574,90,0.727272727,0.411857312965126
575,90,1.0,0.42074620186512607
576,90,1.0,0.42074620186512607
577,90,1.0,0.42074620186512607
578,90,1.0,0.42074620186512607
290,90,0.4,0.2989177491
291,90,0.4,0.40507002810000003
292,90,0.4,0.30367965380000006
293,90,0.4,0.38988095240000004
294,90,0.4,0.30367965380000006
295,90,0.4,0.38988095240000004
296,90,0.4,0.30367965380000006
297,90,0.4,0.38988095240000004
298,90,0.4,0.30367965380000006
299,90,0.4,0.37249084250000003
300,90,0.4,0.270952381
301,90,0.4,0.37249084250000003
302,90,0.4,0.270952381
320,90,0.4,0.3851629073
322,90,0.4,0.37832080200000007
324,90,0.727272727,0.4184962407
326,90,0.727272727,0.41165413540000007
328,90,0.727272727,0.4309523811
330,90,0.727272727,0.42376283859999997
348,90,0.571428571,0.425952381
350,90,0.615384615,0.4151190477
352,90,0.727272727,0.42441643340000007
354,90,0.727272727,0.41722689090000004
355,90,1.0,0.44440267340000006
356,90,1.0,0.44663865560000005
357,90,1.0,0.4379699249000001
358,90,1.0,0.43944911310000007
375,90,1.0,0.41633249800000005
376,90,1.0,0.4246658313
377,90,1.0,0.40966583130000006
378,90,1.0,0.41706349220000005
380,90,0.4,0.390952381
381,90,0.4,0.390952381
382,90,0.4,0.38238095240000003
384,90,0.533333333,0.4141575092
386,90,0.533333333,0.4055860806
403,90,0.615384615,0.35461375670000006
404,90,0.727272727,0.40093455570000003
405,90,0.615384615,0.34891575100000005
406,90,0.727272727,0.3935661346
407,90,0.615384615,0.38791979950000005
408,90,0.727272727,0.41201298710000006
409,90,0.615384615,0.38107769420000004
410,90,0.727272727,0.40416984980000004
412,90,0.727272727,0.4303463204
414,90,0.727272727,0.4217748918
432,90,0.727272727,0.3920168068
434,90,0.727272727,0.38487394970000005
435,90,1.0,0.39484126990000007
436,90,1.0,0.4142390290000001
437,90,1.0,0.3886818496000001
438,90,1.0,0.4070961719
439,90,0.4,0.3641102757
440,90,0.4,0.37261904770000004
441,90,0.4,0.35726817040000003
442,90,0.4,0.3647759104
459,90,0.4,0.398452381
460,90,0.4,0.390952381
461,90,0.4,0.390952381
462,90,0.4,0.38238095240000003
464,90,0.666666667,0.38560924380000006
466,90,0.666666667,0.3767857144000001
467,90,0.444444444,0.33658008670000006
468,90,0.666666667,0.38560924380000006
469,90,0.444444444,0.3311688313
470,90,0.666666667,0.3767857144000001
487,90,0.666666667,0.4016575092
488,90,0.727272727,0.4084415585
489,90,0.666666667,0.39308608060000005
490,90,0.727272727,0.3985514486
491,90,0.666666667,0.4157142858
492,90,0.727272727,0.4132034632
493,90,0.666666667,0.40714285720000004
494,90,0.727272727,0.4033133533
495,90,1.0,0.3912698413000001
496,90,1.0,0.4156746033
497,90,1.0,0.38174603180000005
498,90,1.0,0.4023412699000001
515,90,1.0,0.42900793660000003
516,90,1.0,0.4246031747
517,90,1.0,0.42043650800000004
518,90,1.0,0.41471306480000003
519,90,0.4,0.373452381
520,90,0.4,0.3690476191
521,90,0.4,0.3648809524
522,90,0.4,0.3591575092
523,90,0.666666667,0.4157142858
524,90,0.727272727,0.4132034632
525,90,0.666666667,0.40714285720000004
526,90,0.727272727,0.4033133533
543,90,0.470588235,0.376301757365126
544,90,0.666666667,0.38900017006512605
545,90,0.470588235,0.376301757365126
546,90,0.666666667,0.38900017006512605
547,90,0.5,0.385190646265126
548,90,0.666666667,0.39852397966512604
549,90,0.5,0.385190646265126
550,90,0.666666667,0.39852397966512604
551,90,0.666666667,0.39852397966512604
552,90,0.727272727,0.404584585665126
553,90,0.666666667,0.39852397966512604
554,90,0.727272727,0.404584585665126
571,90,0.727272727,0.404584585665126
573,90,0.727272727,0.404584585665126
579,90,0.4,0.36519064626512604
580,90,0.4,0.36519064626512604
581,90,0.4,0.36519064626512604
582,90,0.4,0.36519064626512604
289,90,0.333333333,0.3628427128
338,90,1.0,0.6918303607
374,90,0.727272727,0.8510366825
391,90,0.571428571,0.6467063493
392,90,0.727272727,0.8085854341000001
427,90,0.421052632,0.8763578088000001
428,90,0.666666667,0.9021911421999999
445,90,0.666666667,0.6616700404
446,90,0.727272727,0.7835589409
481,90,0.4,0.6596864899
482,90,0.4,0.7201465201
499,90,0.4,0.6251511128999999
500,90,0.4,0.7751373626
535,90,1.0,0.683502611865126
536,90,1.0,0.7379623188651261
339,90,0.4,0.6120149009
340,90,0.4,0.7541727716
342,90,0.4,0.7269144502000001
359,90,0.4,0.3690632976
360,90,0.4,0.6128796367000001
361,90,0.4,0.3500226242
362,90,0.4,0.5789486663999999
400,90,0.4,0.8548306594999999
402,90,0.4,0.8217046626
419,90,0.4,0.4624603614000001
420,90,0.4,0.6619841271
421,90,0.4,0.4376474064
422,90,0.4,0.6490439898999999
479,90,0.4,0.6934593836999999
480,90,0.4,0.7501831501
501,90,0.4,0.5902304781
502,90,0.4,0.7398426572
539,90,0.4,0.775854426765126
540,90,0.4,0.775854426765126
541,90,0.4,0.7543392752651259
542,90,0.4,0.7543392752651259
559,90,0.4,0.616910641765126
560,90,0.4,0.717874628665126
561,90,0.4,0.592002216765126
562,90,0.4,0.7039352347651259
527,90,0.666666667,0.49868396476512605
529,90,0.666666667,0.47773534806512596
336,90,1.0,0.7153368715
447,90,0.666666667,0.6894151384999999
429,90,0.421052632,0.8401864801000001
531,90,0.666666667,0.515552024065126
449,90,0.666666667,0.6546462308999998
471,90,0.571428571,0.4962408604000001
473,90,0.571428571,0.46458730160000006
311,90,0.5,0.6778341810999999
313,90,0.5,0.6616145257
393,90,0.571428571,0.6201957098
475,90,1.0,0.5656162341
366,90,0.727272727,0.6627900967999999
370,90,0.727272727,0.7380019978999999
397,90,1.0,0.7631550312
398,90,1.0,0.8254548228
416,90,1.0,0.705760234
418,90,1.0,0.6880323925
444,90,0.727272727,0.8347877122
448,90,0.727272727,0.8297877121999999
450,90,0.727272727,0.7849691973
452,90,0.727272727,0.8405477855000001
454,90,0.727272727,0.8034215783
455,90,1.0,0.9185800311
456,90,1.0,0.9194133644000001
457,90,1.0,0.8824087023999999
458,90,1.0,0.8821706071
478,90,1.0,0.7177188823
484,90,0.727272727,0.8863469863000001
486,90,0.727272727,0.8477855477
528,90,0.727272727,0.668183486665126
530,90,0.727272727,0.655903266765126
532,90,0.727272727,0.6729453913651259
534,90,0.727272727,0.6597127905651259
537,90,1.0,0.670132648465126
538,90,1.0,0.725025256065126
563,90,0.727272727,0.698210959065126
565,90,0.727272727,0.683758744665126
567,90,0.727272727,0.815248366165126
569,90,0.727272727,0.7937332146651259
533,90,0.666666667,0.499742044565126
451,90,0.666666667,0.7695695971000001
483,90,0.666666667,0.879562937
503,90,0.444444444,0.6609133127
505,90,0.444444444,0.6343204826
346,90,0.533333333,0.8558434857
395,90,1.0,0.7887044818
426,90,0.571428571,0.7662087912000001
430,90,0.666666667,0.8649483848999999
504,90,0.666666667,0.8126373627000001
506,90,0.666666667,0.7835997335
368,90,0.727272727,0.7625074924
507,90,0.470588235,0.7484281403999999
509,90,0.470588235,0.7184281404000001
508,90,0.666666667,0.8221611721000001
510,90,0.666666667,0.7927572425999999
511,90,0.571428571,0.879562937
513,90,0.571428571,0.8375582750000001
344,90,0.470588235,0.8904337492
372,90,0.727272727,0.8874458874
334,90,0.727272727,0.6634310873
390,90,0.615384615,0.7705268259
364,90,0.727272727,0.6862681902000001
396,90,1.0,0.8517918192
443,90,0.666666667,0.7027484718
