dataset_id,model_id,F1_Score
134,619,0.6153846153846153
141,666,0.1999999999999999
81,432,0.25
285,577,0.0173310225303292
60,348,0.6666666666666667
211,447,0.75
105,434,0.5555555555555556
163,618,0.8
230,355,0.6666666666666666
94,474,0.6153846153846154
199,548,0.25
85,446,0.8571428571428571
283,416,0.0412698412698412
44,469,0.631578947368421
34,391,0.7692307692307693
158,322,0.2857142857142857
197,475,0.5217391304347826
84,463,0.2857142857142857
277,736,0.1538461538461538
276,397,0.125
16,352,0.7692307692307693
194,360,0.6
129,569,0.8
281,659,0.1578947368421052
57,568,0.8
172,295,0.7499999999999999
48,385,0.25
284,395,0.0366056572379367
283,522,0.0318979266347687
135,425,0.7058823529411764
255,636,0.0235294117647058
249,534,0.0304878048780487
264,597,0.0257510729613733
130,379,0.2857142857142857
122,294,0.3333333333333333
202,583,0.5263157894736842
159,464,0.6153846153846153
208,410,0.25
62,540,0.7499999999999999
118,418,0.625
65,587,0.5714285714285714
92,619,0.6666666666666666
282,339,0.0420609884332281
106,307,0.1443298969072165
285,568,0.0275862068965517
243,348,0.1205164992826399
115,349,0.1999999999999999
128,451,0.8571428571428571
58,462,0.3333333333333333
158,388,0.5882352941176471
213,676,0.7692307692307693
263,643,0.0199714693295292
128,512,1.0
124,317,1.0
112,364,0.5
136,405,0.5714285714285715
17,420,0.1538461538461538
134,601,0.2857142857142857
72,296,0.3333333333333333
2,307,0.6
27,421,0.5882352941176471
107,409,0.2222222222222222
142,622,0.8333333333333333
2,482,0.7142857142857143
245,632,0.0232172470978441
152,497,0.2857142857142857
140,290,0.25
137,425,0.7777777777777777
266,368,0.0159680638722554
111,598,0.888888888888889
263,416,0.0312056737588652
102,559,0.3333333333333333
70,441,0.7777777777777777
197,679,0.9090909090909092
255,391,0.043261231281198
137,403,0.6153846153846154
207,661,0.2857142857142857
178,297,0.8
116,427,0.3333333333333333
268,524,0.0274809160305343
115,470,0.1999999999999999
76,425,0.7692307692307693
118,459,0.2857142857142857
19,500,0.7142857142857143
266,603,0.0238568588469184
86,570,0.9090909090909092
163,426,0.8333333333333334
183,469,0.4705882352941176
258,725,0.0163170163170163
125,546,0.25
272,367,0.1403508771929824
197,526,0.2857142857142857
111,528,0.6153846153846154
40,407,0.8
194,545,0.2857142857142857
135,317,0.9523809523809524
191,302,0.2222222222222222
122,434,0.6666666666666666
35,415,0.5555555555555556
168,300,0.4
51,450,0.7692307692307692
81,544,0.25
10,367,0.6153846153846153
157,459,0.7777777777777778
284,637,0.030050083472454
268,629,0.0304878048780487
43,346,0.5882352941176471
141,551,0.1999999999999999
146,509,0.6153846153846153
266,417,0.0509803921568627
69,491,1.0
270,430,0.048695652173913
225,605,0.3333333333333333
132,355,0.2857142857142857
124,374,1.0
239,510,0.0334448160535117
8,292,0.4444444444444445
236,579,0.0264026402640264
166,679,0.8
66,303,0.0080917060013486
141,413,0.1999999999999999
246,694,0.0236486486486486
184,392,0.923076923076923
106,359,0.2978723404255319
233,348,0.2857142857142857
120,386,0.3333333333333333
180,442,0.2857142857142857
156,489,0.3333333333333333
193,535,0.5714285714285714
150,353,0.2857142857142857
153,475,0.4545454545454545
180,337,0.3428571428571428
177,511,1.0
250,628,0.0216383307573415
201,313,0.7272727272727273
183,378,0.7272727272727273
259,623,0.020293122886133
66,341,0.631578947368421
150,382,0.2857142857142857
112,453,0.7999999999999999
159,396,0.9090909090909092
127,503,0.6250000000000001
284,562,0.0267558528428093
132,641,0.4444444444444444
243,480,0.0241327300150829
62,576,0.3333333333333333
31,409,0.8571428571428571
148,423,0.5714285714285715
51,655,0.25
102,433,0.7142857142857143
247,334,0.0222634508348794
65,507,0.823529411764706
225,338,0.5333333333333333
197,554,0.2857142857142857
246,474,0.0434782608695652
208,659,0.25
104,325,0.2857142857142857
142,377,0.25
47,355,0.7058823529411765
268,731,0.0244648318042813
65,326,0.2222222222222222
125,668,0.8333333333333333
258,749,0.014002333722287
156,531,0.888888888888889
75,330,0.9523809523809524
247,636,0.0259259259259259
48,357,1.0
64,385,0.75
48,477,1.0
136,542,0.4
259,518,0.0225225225225225
260,668,0.0164126611957796
4,463,0.4761904761904762
131,398,0.7142857142857143
188,499,0.3333333333333333
74,533,0.4
122,529,0.8333333333333333
176,658,0.2857142857142857
74,386,0.3333333333333333
50,315,1.0
145,473,0.3703703703703703
138,340,0.8
182,387,0.5882352941176471
276,732,0.1176470588235294
22,331,0.6363636363636364
44,361,1.0
86,515,1.0
0,319,0.0742115027829313
276,717,0.125
264,494,0.0257510729613733
133,451,0.625
96,446,0.923076923076923
206,551,0.8333333333333334
188,504,0.6666666666666666
208,636,0.25
31,432,0.5
154,563,0.7692307692307692
86,561,0.3333333333333333
201,496,0.5
162,408,0.2857142857142857
184,554,0.2857142857142857
145,319,0.2857142857142857
281,554,0.1764705882352941
284,749,0.0234505862646566
285,470,0.0377358490566037
145,527,0.3333333333333333
71,313,0.6923076923076924
170,360,0.6666666666666665
100,625,0.8333333333333333
254,355,0.0553846153846153
42,292,0.3636363636363636
58,353,0.3333333333333333
278,461,0.1666666666666666
200,427,0.4347826086956522
207,615,0.6153846153846153
177,477,0.56
41,314,0.6
207,521,0.2857142857142857
226,502,0.8333333333333334
91,391,0.8888888888888888
95,625,0.9090909090909092
183,296,0.4
157,306,0.2093023255813953
224,660,0.25
169,448,0.8571428571428571
270,551,0.031578947368421
71,478,0.7142857142857143
80,412,0.2857142857142857
176,652,0.6666666666666666
228,412,0.625
267,572,0.0184331797235023
279,406,0.2352941176470588
106,378,0.25
214,357,0.5714285714285715
130,663,0.2857142857142857
109,330,0.7272727272727272
281,325,0.2162162162162162
222,332,0.7692307692307692
80,324,0.2857142857142857
275,651,0.32
123,444,0.8421052631578948
180,295,0.2857142857142857
271,443,0.0567612687813021
176,430,0.8
61,425,0.75
263,519,0.0256045519203413
238,654,0.017391304347826
266,615,0.0199203187250996
94,493,0.3333333333333333
251,520,0.026431718061674
202,361,0.2608695652173913
196,417,0.7058823529411764
246,402,0.0532445923460898
153,398,1.0
147,331,0.7142857142857143
87,624,0.9090909090909092
102,392,0.7692307692307693
92,519,0.25
248,313,0.9927826784282278
128,491,0.2857142857142857
197,649,0.7142857142857143
73,438,0.3333333333333333
142,347,0.25
20,474,0.8
139,521,0.25
47,306,0.1372549019607843
185,470,0.6666666666666665
204,341,0.7692307692307693
84,329,0.2857142857142857
121,310,0.3333333333333333
126,292,0.3333333333333333
114,481,0.6666666666666667
38,548,0.7058823529411764
97,314,0.8333333333333334
251,431,0.0520984081041968
190,451,0.8571428571428571
181,435,0.2857142857142857
281,552,0.1764705882352941
227,370,0.923076923076923
26,454,0.8333333333333333
246,636,0.026981450252951
46,491,0.2857142857142857
77,452,0.923076923076923
270,380,0.0554592720970537
175,296,0.5
208,304,0.1261261261261261
262,454,0.0318379160636758
278,433,0.1702127659574468
161,335,0.3043478260869565
263,414,0.0367751060820367
65,568,0.7692307692307693
17,338,0.4
62,546,0.3333333333333333
39,390,0.7692307692307693
113,397,0.888888888888889
204,429,1.0
26,456,0.8333333333333333
283,355,0.0566929133858267
272,526,0.1818181818181818
115,397,0.6666666666666666
252,700,0.0153374233128834
118,540,0.9090909090909092
276,376,0.1463414634146341
193,441,0.3333333333333333
194,502,1.0
238,498,0.0344827586206896
11,441,0.7142857142857143
252,414,0.0364188163884673
226,366,0.6666666666666667
104,569,0.9090909090909092
149,346,0.8571428571428572
179,355,1.0
284,678,0.0234505862646566
186,305,0.015015015015015
281,415,0.1578947368421052
64,395,0.923076923076923
56,312,0.8
3,450,0.6666666666666666
243,657,0.0271084337349397
1,439,0.1666666666666666
12,514,0.631578947368421
111,641,0.4705882352941176
104,403,0.2857142857142857
228,307,0.2444444444444444
192,311,0.7857142857142858
62,393,0.3749999999999999
82,301,0.3333333333333333
189,459,0.25
261,736,0.0137614678899082
278,602,0.1714285714285714
163,310,0.3571428571428571
59,524,0.5882352941176471
213,408,0.2222222222222222
8,437,0.588235294117647
239,741,0.0202020202020202
58,295,0.3333333333333333
123,366,0.9523809523809524
189,395,0.7777777777777778
155,326,0.2857142857142857
55,517,0.8
211,395,0.923076923076923
207,375,0.2857142857142857
15,443,0.7142857142857143
121,402,0.6666666666666666
234,316,0.9090909090909092
21,580,0.125
207,501,0.625
53,603,0.3333333333333333
279,564,0.1935483870967741
230,454,1.0
37,406,0.75
118,351,0.2857142857142857
35,444,0.5555555555555556
100,606,0.25
231,574,0.2222222222222222
226,341,0.631578947368421
77,334,0.625
194,591,0.8333333333333334
20,485,0.7142857142857143
60,438,0.9090909090909092
236,615,0.0264026402640264
156,567,0.6666666666666666
103,298,0.3333333333333333
170,397,0.8421052631578948
128,628,0.2857142857142857
225,382,0.3333333333333333
11,435,0.5555555555555556
108,477,0.5
0,694,0.0076775431861804
167,592,0.8333333333333334
281,613,0.1714285714285714
286,465,0.0658978583196046
121,302,0.4
102,481,0.3333333333333333
236,581,0.0264026402640264
32,339,0.1333333333333333
154,404,0.2857142857142857
102,508,0.8333333333333333
107,368,0.9333333333333332
200,429,0.4347826086956522
181,445,0.8
142,617,0.6666666666666666
221,691,0.2857142857142857
142,550,0.25
64,340,0.75
94,649,0.5
200,566,0.8000000000000002
176,541,0.8
233,411,0.2857142857142857
126,520,0.3333333333333333
271,553,0.0337837837837837
273,461,0.2222222222222222
253,492,0.0156739811912225
212,647,0.6153846153846153
217,481,0.6666666666666665
244,748,0.0136054421768707
238,725,0.0276816608996539
187,427,1.0
49,525,0.2857142857142857
217,489,0.6666666666666665
134,305,0.0088823094004441
268,646,0.0214395099540581
278,467,0.1702127659574468
44,408,0.8333333333333334
250,565,0.0337941628264209
240,671,0.0213740458015267
70,407,0.7777777777777777
70,412,0.7499999999999999
165,467,0.4444444444444444
176,647,0.5714285714285715
249,666,0.0214395099540581
0,454,0.0114942528735632
264,471,0.0508474576271186
260,495,0.0348432055749129
276,333,0.2352941176470588
245,540,0.0297520661157024
228,324,0.7999999999999999
241,332,0.0158730158730158
72,543,0.4210526315789473
278,448,0.2105263157894736
31,326,0.6666666666666666
59,507,0.6666666666666666
246,587,0.0135823429541595
38,349,0.56
97,395,0.8
17,313,0.9090909090909092
243,528,0.0271084337349397
257,543,0.0277456647398843
181,577,0.2857142857142857
23,366,0.5
18,353,0.8695652173913044
201,514,0.5714285714285715
235,320,0.875
67,353,0.888888888888889
57,333,0.6666666666666666
162,669,0.7692307692307692
15,510,0.7142857142857143
217,497,0.5714285714285713
164,490,0.5
280,515,0.2051282051282051
228,439,0.7000000000000001
60,312,0.7692307692307692
232,321,0.2857142857142857
205,419,0.7272727272727273
225,370,0.6666666666666666
186,290,0.3333333333333333
159,488,0.6666666666666666
129,369,0.6666666666666667
253,627,0.02803738317757
219,450,0.7499999999999999
242,341,0.8741258741258742
268,716,0.0214395099540581
40,483,0.7142857142857143
287,324,0.0408858603066439
49,519,0.2857142857142857
135,461,0.7058823529411764
116,496,0.888888888888889
19,344,0.923076923076923
30,493,0.7692307692307693
13,380,0.1538461538461538
182,629,0.3333333333333333
215,520,0.4
83,365,0.3157894736842105
99,470,0.5714285714285714
217,516,0.4285714285714285
220,513,1.0
124,558,0.8333333333333333
41,629,0.3333333333333333
66,315,1.0
100,601,0.25
260,749,0.0140845070422535
288,362,0.0344234079173838
116,500,0.3333333333333333
185,399,0.32
43,437,1.0
224,343,1.0
288,308,0.1400651465798045
117,395,0.888888888888889
257,485,0.0277456647398843
48,471,0.6666666666666666
97,452,0.7000000000000001
261,684,0.0160366552119129
273,292,0.064516129032258
5,362,0.25
203,648,0.7272727272727272
71,364,0.8750000000000001
11,345,0.8
43,507,0.5263157894736842
187,291,0.8571428571428571
195,603,0.2857142857142857
271,483,0.0404040404040404
142,645,0.588235294117647
133,580,0.3333333333333333
195,646,0.7692307692307692
178,322,0.7368421052631577
69,289,0.4444444444444444
264,506,0.0172413793103448
244,629,0.0303541315345699
253,301,0.0156739811912225
106,686,0.25
98,453,0.7000000000000001
134,616,0.7272727272727272
153,355,0.3333333333333333
195,490,0.2857142857142857
77,433,0.2857142857142857
145,447,0.6666666666666667
101,462,0.2857142857142857
45,549,0.2857142857142857
281,595,0.1463414634146341
96,364,0.923076923076923
110,313,0.6666666666666667
130,607,0.2857142857142857
191,352,0.7142857142857143
248,413,0.0795107033639143
98,450,0.6666666666666665
272,357,0.3181818181818182
82,371,1.0
88,316,1.0
21,459,0.2352941176470588
89,309,0.175
45,497,0.2857142857142857
243,326,0.0300751879699248
41,691,0.3333333333333333
282,384,0.135593220338983
33,445,0.5714285714285715
22,570,0.3333333333333333
268,536,0.0274809160305343
162,662,0.2857142857142857
207,405,0.2857142857142857
100,557,0.6666666666666666
190,345,1.0
151,492,1.0
239,521,0.0268456375838926
125,371,1.0
237,567,0.0367278797996661
70,337,0.36
167,556,0.9090909090909092
53,648,0.7272727272727272
282,483,0.1428571428571428
231,364,0.7000000000000001
271,570,0.0271186440677966
104,402,1.0
143,488,0.8
128,478,0.8571428571428571
242,519,0.0220472440944881
142,336,0.7368421052631579
268,611,0.0274809160305343
204,356,0.3333333333333333
187,450,0.888888888888889
226,557,0.7142857142857143
197,543,0.2857142857142857
179,529,0.8
226,402,0.9090909090909092
154,502,0.8333333333333334
204,636,0.3333333333333333
35,337,0.5555555555555556
51,494,0.25
271,469,0.0566666666666666
108,524,0.2857142857142857
20,391,0.7142857142857143
117,364,0.9473684210526316
183,498,0.7272727272727273
184,639,0.5555555555555556
277,465,0.1935483870967741
124,342,0.8750000000000001
145,358,0.2857142857142857
257,451,0.0277456647398843
128,361,0.25
157,293,0.625
45,678,0.8333333333333334
156,597,0.4
11,344,0.8
10,351,0.9411764705882352
81,434,0.25
111,290,0.3333333333333333
210,416,0.631578947368421
100,439,0.25
96,463,0.5217391304347826
286,380,0.0530679933665008
269,525,0.0306122448979591
182,576,0.3333333333333333
135,372,0.7000000000000001
200,425,0.4166666666666667
89,390,0.8571428571428571
263,313,0.9971098265895956
84,589,0.5263157894736842
269,553,0.0306122448979591
259,568,0.0180586907449209
108,555,0.7142857142857143
207,293,0.2857142857142857
156,598,0.5
69,454,0.6666666666666666
166,693,0.2857142857142857
49,559,0.7142857142857143
71,489,0.7142857142857143
23,526,0.5
2,291,0.7142857142857143
22,579,0.125
221,400,1.0
77,674,0.9090909090909092
274,412,0.2702702702702702
145,342,0.923076923076923
36,307,0.4571428571428571
263,669,0.0227920227920227
269,583,0.0272572402044293
17,297,0.2857142857142857
88,417,0.5714285714285715
45,454,0.923076923076923
244,306,0.1129032258064516
37,473,0.7142857142857143
265,452,0.024793388429752
256,314,0.1277955271565495
43,453,0.7692307692307693
122,480,0.3333333333333333
208,615,0.7142857142857143
223,497,0.6363636363636364
239,489,0.0268456375838926
92,312,0.8750000000000001
63,579,0.2857142857142857
184,440,0.2857142857142857
127,522,0.6666666666666667
261,628,0.0160366552119129
246,506,0.0369127516778523
213,396,0.9333333333333332
177,520,0.25
149,446,0.7777777777777778
21,411,0.5714285714285715
224,493,0.25
8,436,0.6666666666666666
169,641,0.5555555555555556
101,469,0.2857142857142857
78,398,0.7499999999999999
133,616,0.5714285714285714
287,395,0.0172413793103448
181,294,0.2857142857142857
6,518,0.6153846153846153
84,502,0.9090909090909092
55,384,0.6250000000000001
1,311,1.0
216,300,0.1818181818181818
271,574,0.0271186440677966
0,680,0.0076775431861804
273,692,0.1081081081081081
117,462,0.8235294117647058
255,388,0.043261231281198
138,498,0.631578947368421
288,315,0.8335035750766088
181,466,0.2857142857142857
269,665,0.0306122448979591
215,380,0.4
10,382,0.3636363636363636
117,515,0.7058823529411764
151,330,0.6
13,539,0.1538461538461538
218,380,1.0
281,340,0.1639344262295081
262,584,0.0232558139534883
104,545,0.2857142857142857
101,470,0.2857142857142857
115,469,0.1999999999999999
177,440,0.25
275,406,0.25
276,521,0.1666666666666666
0,715,0.0228571428571428
2,450,0.7142857142857143
166,471,0.3571428571428571
243,443,0.0534918276374442
204,593,0.7272727272727272
36,497,0.5
249,418,0.0453857791225416
182,509,0.8333333333333333
164,435,1.0
235,467,0.6
284,390,0.0398671096345515
3,311,1.0
169,485,1.0
201,407,0.6666666666666665
232,536,0.8333333333333334
189,370,0.6666666666666666
280,400,0.1999999999999999
285,303,0.6797385620915033
15,465,0.5
45,667,0.7692307692307692
124,417,0.3529411764705882
248,329,0.0557275541795665
115,615,0.75
120,573,0.3333333333333333
53,656,0.3333333333333333
247,701,0.0295748613678373
147,381,0.3333333333333333
218,493,1.0
231,490,0.2222222222222222
253,709,0.021875
76,524,1.0
24,357,0.5263157894736842
173,426,0.6666666666666666
118,560,0.8333333333333334
286,461,0.0168918918918918
18,420,0.1428571428571428
131,526,0.6153846153846153
287,365,0.0172413793103448
287,719,0.0274442538593482
96,405,0.8
145,300,0.2857142857142857
120,477,0.3809523809523809
263,684,0.0143061516452074
212,623,0.8
144,444,1.0
62,592,0.5454545454545454
12,289,0.3157894736842105
102,411,0.7142857142857143
124,473,0.4285714285714285
215,316,1.0
286,406,0.0530679933665008
