dataset_id,model_id,F1_Score
126,424, 0.6666666666666666
109,332, 0.7272727272727272
190,495, 0.2857142857142857
240,618, 0.015313935681470138
160,316, 0.9090909090909091
245,727, 0.026490066225165563
151,304, 0.05555555555555556
261,533, 0.0340522133938706
274,556, 0.23529411764705882
114,463, 0.43478260869565216
125,437, 0.25
8,324, 0.8333333333333333
156,471, 0.6666666666666666
32,547, 0.43478260869565216
4,350, 0.8333333333333333
277,342, 0.010344827586206896
273,423, 0.2
106,630, 0.25
106,393, 0.6666666666666665
151,417, 0.4615384615384615
255,613, 0.026845637583892617
258,381, 0.0681044267877412
181,642, 0.9090909090909091
41,353, 0.33333333333333337
42,415, 0.823529411764706
101,589, 0.5882352941176471
26,407, 0.8333333333333333
71,402, 0.6666666666666666
49,341, 0.7058823529411764
209,474, 0.6666666666666665
193,692, 0.33333333333333337
85,461, 0.9333333333333333
271,629, 0.030456852791878174
147,367, 0.7692307692307693
14,374, 0.75
258,607, 0.018626309662398137
49,635, 0.2857142857142857
3,441, 0.8235294117647058
74,645, 0.5000000000000001
27,412, 0.6666666666666666
95,301, 0.2857142857142857
119,292, 0.25
156,556, 0.888888888888889
177,302, 0.25
275,518, 0.2857142857142857
165,452, 0.6666666666666666
277,327, 0.14285714285714288
80,324, 0.2857142857142857
38,415, 0.6666666666666666
120,665, 0.33333333333333337
210,457, 0.7000000000000001
196,418, 0.7999999999999999
265,338, 0.06868686868686869
141,453, 0.7777777777777778
203,453, 0.6666666666666666
265,388, 0.024793388429752063
50,688, 0.2857142857142857
193,355, 0.33333333333333337
145,606, 0.2857142857142857
92,568, 0.8333333333333333
210,327, 0.923076923076923
14,385, 0.7142857142857143
158,368, 0.7142857142857143
3,470, 0.7499999999999999
29,370, 0.7692307692307693
107,334, 0.7272727272727273
210,484, 0.5555555555555556
182,537, 0.6666666666666666
250,541, 0.042813455657492346
1,375, 0.42857142857142855
100,480, 0.8571428571428571
85,328, 0.823529411764706
20,475, 0.7142857142857143
74,354, 0.33333333333333337
177,556, 0.8333333333333333
71,392, 0.8
258,584, 0.018626309662398137
80,630, 0.2857142857142857
241,448, 0.031496062992125984
125,627, 0.25
87,554, 0.2857142857142857
4,320, 0.6666666666666666
56,484, 0.6153846153846154
104,451, 0.923076923076923
278,610, 0.17142857142857143
110,425, 0.8235294117647058
229,518, 0.6666666666666666
162,359, 0.24489795918367346
232,551, 0.2857142857142857
228,295, 0.625
269,697, 0.027257240204429302
276,320, 0.2325581395348837
0,524, 0.011494252873563216
270,401, 0.08828522920203735
259,623, 0.020293122886133035
148,526, 1.0
275,644, 0.32
133,342, 0.5555555555555556
255,384, 0.043261231281198
181,522, 0.2857142857142857
67,343, 0.8421052631578948
221,352, 0.2857142857142857
71,308, 0.43243243243243246
60,529, 0.8
98,362, 0.7368421052631579
45,500, 0.923076923076923
264,521, 0.017241379310344827
125,434, 0.25
58,646, 0.7272727272727272
139,558, 0.923076923076923
124,443, 0.6666666666666665
183,377, 0.6153846153846153
80,301, 0.2857142857142857
202,685, 0.2857142857142857
177,348, 0.25
148,343, 0.5333333333333333
188,313, 0.5882352941176471
191,413, 0.9333333333333333
266,576, 0.01596806387225549
233,379, 0.2857142857142857
172,390, 0.8235294117647058
164,500, 0.4
203,525, 0.33333333333333337
49,568, 0.9090909090909091
115,324, 0.19999999999999998
58,605, 0.33333333333333337
133,437, 0.33333333333333337
41,659, 0.33333333333333337
29,340, 0.2222222222222222
49,361, 0.2553191489361702
210,376, 0.7000000000000001
201,373, 0.4137931034482759
17,380, 0.15384615384615385
23,362, 0.23529411764705882
67,525, 0.8571428571428571
158,527, 0.6666666666666667
269,377, 0.0859504132231405
206,564, 0.8333333333333334
77,399, 1.0
288,601, 0.0411663807890223
140,484, 1.0
4,508, 0.8333333333333333
287,587, 0.013816925734024179
155,652, 0.9090909090909091
73,299, 0.33333333333333337
162,652, 0.9090909090909091
120,431, 0.33333333333333337
101,346, 0.9090909090909091
240,603, 0.03338391502276176
217,355, 0.8695652173913043
217,513, 0.7058823529411764
57,321, 0.4
201,504, 0.5333333333333333
189,553, 0.25
269,349, 0.8822393822393823
49,578, 0.2857142857142857
65,593, 0.75
259,374, 0.02696629213483146
124,320, 0.25
181,343, 1.0
167,344, 1.0
250,677, 0.021638330757341576
84,571, 0.2857142857142857
238,320, 0.034482758620689655
279,540, 0.18181818181818182
278,435, 0.1702127659574468
245,408, 0.05546492659053834
203,659, 0.33333333333333337
210,382, 0.7368421052631579
120,689, 0.33333333333333337
155,289, 0.25
248,445, 0.05572755417956656
160,380, 0.6153846153846153
150,553, 0.2857142857142857
260,688, 0.014084507042253521
92,587, 0.5263157894736842
26,346, 0.923076923076923
169,533, 0.5
275,464, 0.26666666666666666
109,360, 0.33333333333333337
1,575, 0.3076923076923077
16,394, 0.7692307692307693
231,388, 0.9333333333333333
27,339, 0.7142857142857143
6,481, 0.19999999999999998
77,427, 1.0
181,570, 0.9090909090909091
141,321, 0.19999999999999998
266,478, 0.01596806387225549
164,448, 0.7272727272727273
262,355, 0.054363376251788276
97,340, 0.5806451612903226
65,629, 0.2222222222222222
285,645, 0.01733102253032929
121,513, 0.7272727272727273
269,454, 0.03395585738539898
233,573, 0.2857142857142857
51,492, 0.25
130,447, 0.7499999999999999
45,404, 0.2857142857142857
17,454, 0.4
213,669, 0.8571428571428571
80,534, 0.5714285714285715
47,447, 0.75
149,431, 0.5384615384615385
157,349, 0.9523809523809523
165,473, 0.5454545454545454
288,480, 0.03442340791738382
105,436, 0.6666666666666665
101,590, 0.6153846153846153
41,564, 0.8000000000000002
24,468, 0.5454545454545454
261,646, 0.016036655211912946
277,407, 0.18749999999999997
253,645, 0.021875000000000002
86,401, 0.33333333333333337
84,327, 0.2857142857142857
27,471, 0.7368421052631579
34,509, 0.6666666666666666
3,337, 0.3529411764705882
98,329, 0.846153846153846
244,710, 0.02033898305084746
46,336, 0.7499999999999999
185,447, 0.6666666666666666
101,429, 1.0
75,439, 0.7
268,317, 0.8928877463581834
162,438, 0.2857142857142857
57,533, 0.8
65,501, 0.7777777777777777
262,691, 0.023255813953488372
278,481, 0.21052631578947367
129,410, 0.2857142857142857
288,744, 0.01391304347826087
158,363, 0.5882352941176471
150,639, 0.4705882352941177
149,310, 0.45000000000000007
261,548, 0.022831050228310504
271,475, 0.05676126878130218
133,518, 0.33333333333333337
166,473, 0.2962962962962963
281,628, 0.16666666666666666
19,404, 0.6666666666666666
230,395, 1.0
119,612, 0.6153846153846153
285,608, 0.01733102253032929
40,492, 0.7142857142857143
268,559, 0.0334855403348554
167,677, 0.8333333333333334
227,511, 0.8
76,334, 1.0
76,471, 0.7692307692307693
99,493, 0.888888888888889
102,295, 0.33333333333333337
82,463, 0.33333333333333337
125,604, 0.25
8,427, 0.8333333333333333
254,672, 0.02190923317683881
17,415, 0.4
5,497, 0.4444444444444445
60,562, 0.2857142857142857
58,294, 0.33333333333333337
8,491, 0.8333333333333333
6,580, 0.19999999999999998
13,500, 0.15384615384615385
60,531, 0.8571428571428571
59,398, 0.6666666666666666
208,579, 0.25
197,636, 0.2857142857142857
287,479, 0.03082191780821918
16,321, 0.43478260869565216
77,580, 0.2857142857142857
254,692, 0.02190923317683881
49,295, 0.2857142857142857
266,313, 0.9989929506545822
193,381, 0.33333333333333337
153,420, 0.7142857142857143
281,446, 0.15
86,438, 1.0
272,668, 0.17647058823529413
204,342, 0.8000000000000002
13,370, 0.5
20,407, 0.8750000000000001
180,494, 0.2857142857142857
34,465, 0.45454545454545453
133,493, 0.33333333333333337
172,340, 0.6363636363636365
4,373, 0.5555555555555556
214,394, 0.7272727272727273
280,541, 0.16666666666666666
216,521, 0.7058823529411764
166,322, 0.2857142857142857
177,384, 0.25
223,451, 0.8421052631578948
104,654, 0.9090909090909091
265,356, 0.044989775051124746
83,598, 0.9090909090909091
177,677, 0.8571428571428571
80,379, 0.2857142857142857
74,352, 0.33333333333333337
41,670, 0.5
150,420, 0.631578947368421
46,528, 0.625
272,518, 0.16666666666666666
227,448, 0.923076923076923
105,370, 0.47619047619047616
145,544, 0.2857142857142857
250,531, 0.042813455657492346
270,428, 0.04869565217391305
158,291, 0.6666666666666666
63,648, 0.7272727272727272
184,370, 0.7692307692307692
269,733, 0.027257240204429302
182,530, 0.6666666666666666
51,509, 0.7999999999999999
206,384, 0.6666666666666667
73,359, 0.2222222222222222
179,504, 0.6666666666666666
125,529, 0.34782608695652173
14,506, 0.7142857142857143
170,289, 0.5555555555555556
163,326, 0.2857142857142857
124,614, 0.8333333333333333
213,567, 0.8571428571428571
92,410, 0.25
220,628, 0.2857142857142857
130,316, 1.0
285,579, 0.013888888888888888
262,414, 0.040345821325648415
100,572, 0.25
8,439, 0.8333333333333333
180,393, 0.5714285714285715
199,671, 0.7142857142857143
45,523, 0.2857142857142857
225,663, 0.33333333333333337
121,367, 0.25
62,559, 0.6153846153846154
52,316, 0.9473684210526316
77,540, 0.9090909090909091
29,356, 0.7692307692307693
61,376, 0.5882352941176471
194,312, 0.923076923076923
66,515, 0.2857142857142857
94,653, 0.7499999999999999
225,488, 0.33333333333333337
241,307, 0.8896797153024911
265,518, 0.016597510373443983
44,335, 0.25
198,484, 0.6666666666666667
132,462, 0.2857142857142857
16,335, 0.29166666666666663
155,489, 0.2857142857142857
242,572, 0.025157232704402517
80,366, 0.5882352941176471
256,307, 0.9064191802010827
201,466, 0.5
74,569, 0.888888888888889
16,396, 0.7692307692307693
288,616, 0.017361111111111112
204,381, 0.33333333333333337
277,331, 0.10909090909090909
249,566, 0.02748091603053435
231,576, 0.2222222222222222
76,326, 0.6666666666666666
177,637, 0.25
260,610, 0.01873536299765808
94,644, 0.7272727272727272
34,417, 0.7692307692307693
193,601, 0.33333333333333337
172,475, 0.8235294117647058
277,639, 0.14814814814814817
249,393, 0.04242424242424243
275,457, 0.2857142857142857
144,450, 0.75
77,332, 0.631578947368421
96,426, 0.7499999999999999
225,310, 0.2285714285714286
252,406, 0.03641881638846737
221,571, 0.2857142857142857
232,646, 0.6666666666666666
82,305, 0.007390983000739098
169,354, 0.2857142857142857
114,520, 0.5714285714285714
203,531, 0.4210526315789473
252,724, 0.015337423312883437
92,374, 0.923076923076923
125,401, 0.8333333333333333
203,651, 0.888888888888889
25,460, 0.5882352941176471
165,520, 0.7272727272727272
49,546, 0.2857142857142857
287,704, 0.024054982817869414
159,377, 0.7499999999999999
42,423, 0.823529411764706
47,313, 0.6956521739130435
44,511, 0.923076923076923
64,411, 0.923076923076923
258,689, 0.016298020954598372
182,676, 0.888888888888889
77,324, 0.2857142857142857
142,357, 0.25
47,405, 0.4444444444444444
279,609, 0.18750000000000003
58,290, 0.33333333333333337
266,367, 0.06990291262135923
49,586, 0.7692307692307692
2,385, 0.7142857142857143
87,513, 1.0
159,381, 1.0
244,354, 0.03697478991596639
231,441, 0.2222222222222222
273,745, 0.10810810810810811
278,403, 0.13793103448275862
130,545, 0.2857142857142857
160,471, 0.6153846153846153
114,492, 0.6153846153846153
68,516, 1.0
275,331, 0.30769230769230765
223,469, 0.5833333333333334
259,596, 0.01805869074492099
233,311, 0.631578947368421
142,334, 0.6363636363636364
135,340, 0.7999999999999999
115,588, 0.5333333333333333
101,453, 0.8
86,303, 0.006816632583503749
255,572, 0.026845637583892617
240,326, 0.03636363636363636
280,646, 0.21052631578947367
208,591, 0.7692307692307692
144,428, 1.0
152,523, 0.2857142857142857
106,392, 0.7777777777777778
85,339, 0.41025641025641024
42,494, 0.7142857142857143
125,561, 0.5714285714285714
166,393, 0.5555555555555556
180,346, 1.0
3,322, 0.625
36,360, 0.7692307692307693
18,508, 0.6363636363636364
286,604, 0.02689075630252101
41,643, 0.5000000000000001
271,313, 0.9956859361518551
109,385, 0.3125
221,569, 0.9090909090909091
249,461, 0.015360983102918585
95,501, 0.7499999999999999
2,479, 0.7142857142857143
243,618, 0.015151515151515152
166,625, 0.8
232,519, 0.2857142857142857
104,512, 1.0
84,510, 0.9090909090909091
47,366, 0.8
268,546, 0.02748091603053435
101,419, 0.42857142857142855
133,431, 0.33333333333333337
259,358, 0.035794183445190156
250,663, 0.027734976887519257
95,624, 0.8
240,553, 0.015313935681470138
193,395, 0.7142857142857143
212,447, 0.7499999999999999
212,499, 0.7499999999999999
126,569, 0.7272727272727272
27,347, 0.6666666666666666
238,295, 0.006993006993006993
66,578, 0.2857142857142857
172,339, 0.4878048780487805
140,323, 0.5
207,519, 0.2857142857142857
174,473, 0.6666666666666666
253,673, 0.021875000000000002
151,416, 0.6
166,355, 0.2857142857142857
120,332, 0.5263157894736842
183,514, 0.8
174,485, 0.6153846153846154
125,400, 1.0
108,556, 0.8333333333333334
165,298, 0.33333333333333337
212,432, 0.2857142857142857
239,461, 0.020202020202020204
266,630, 0.01596806387225549
76,306, 0.10416666666666666
275,530, 0.2857142857142857
61,406, 0.5882352941176471
127,498, 0.6250000000000001
34,430, 0.7692307692307693
100,448, 0.8571428571428571
14,478, 0.7142857142857143
279,406, 0.2352941176470588
219,392, 0.7499999999999999
59,375, 0.6666666666666666
76,500, 0.7692307692307693
261,746, 0.013761467889908258
200,534, 0.7272727272727272
251,498, 0.029325513196480937
199,588, 0.7692307692307692
108,655, 0.2857142857142857
95,545, 0.2857142857142857
97,510, 0.6666666666666666
124,685, 0.25
206,555, 0.9090909090909091
254,405, 0.08774583963691376
120,564, 0.888888888888889
276,300, 0.07142857142857142
241,527, 0.046875
46,410, 0.2857142857142857
85,395, 1.0
186,354, 0.8421052631578948
287,390, 0.03754266211604095
253,669, 0.02803738317757009
272,493, 0.23529411764705882
189,546, 0.25
172,385, 0.9473684210526316
202,368, 0.923076923076923
85,503, 0.7999999999999999
70,379, 0.8235294117647058
163,334, 0.47619047619047616
271,699, 0.02711864406779661
96,353, 0.7499999999999999
92,424, 0.8571428571428571
203,609, 0.33333333333333337
117,348, 0.9473684210526316
280,460, 0.21621621621621623
108,665, 0.2857142857142857
237,691, 0.023529411764705882
35,444, 0.5555555555555556
203,572, 0.33333333333333337
58,383, 0.33333333333333337
277,514, 0.13333333333333333
204,539, 0.888888888888889
50,563, 0.8333333333333334
115,291, 0.19999999999999998
272,385, 0.20512820512820512
75,424, 0.7777777777777777
249,672, 0.021439509954058196
247,641, 0.02592592592592593
99,322, 0.5714285714285714
142,677, 0.7692307692307692
279,749, 0.21428571428571427
153,328, 0.33333333333333337
134,396, 0.8333333333333334
210,357, 0.8333333333333334
77,544, 0.2857142857142857
278,291, 0.13333333333333333
249,613, 0.02446483180428135
204,661, 0.33333333333333337
250,346, 0.09806835066864784
256,517, 0.030252100840336138
236,549, 0.029654036243822075
142,651, 0.8333333333333333
260,599, 0.027972027972027972
177,434, 0.25
172,430, 0.7499999999999999
203,431, 0.33333333333333337
42,334, 0.8750000000000001
179,416, 1.0
228,465, 0.4615384615384615
253,388, 0.0372093023255814
82,351, 0.33333333333333337
0,357, 0.07063197026022304
285,296, 0.003490401396160559
155,435, 0.2857142857142857
221,602, 0.2857142857142857
37,360, 0.8
237,572, 0.026845637583892617
278,690, 0.12121212121212122
166,333, 0.11627906976744186
145,424, 0.7692307692307692
13,575, 0.4
287,328, 0.03418803418803419
72,320, 0.33333333333333337
125,632, 0.25
63,453, 0.8
11,435, 0.5555555555555556
269,688, 0.02389078498293516
159,499, 0.5882352941176471
152,630, 0.2857142857142857
44,342, 0.5555555555555556
148,396, 1.0
104,293, 0.2857142857142857
117,472, 0.7058823529411764
97,452, 0.7000000000000001
4,348, 0.8333333333333333
3,360, 0.6666666666666666
199,499, 0.6666666666666665
258,658, 0.016317016317016316
247,741, 0.02592592592592593
40,383, 0.7142857142857143
207,503, 0.625
256,523, 0.030252100840336138
10,483, 0.6153846153846153
279,498, 0.18181818181818182
212,679, 0.8
226,409, 0.2857142857142857
233,482, 0.7692307692307692
260,390, 0.027972027972027972
51,480, 0.7692307692307692
92,289, 0.22222222222222224
71,442, 0.7058823529411765
150,423, 0.7058823529411764
251,669, 0.023529411764705882
188,377, 0.888888888888889
4,328, 0.8333333333333333
221,346, 0.9090909090909091
158,423, 0.37037037037037035
101,403, 0.2857142857142857
193,556, 0.888888888888889
119,493, 0.25
132,569, 0.9090909090909091
249,415, 0.04833836858006042
66,460, 0.2857142857142857
207,377, 0.2857142857142857
125,654, 0.7272727272727273
120,435, 0.33333333333333337
117,304, 0.17307692307692307
63,403, 0.2857142857142857
179,313, 0.6153846153846153
100,631, 0.25
30,504, 0.7692307692307693
86,356, 1.0
41,490, 0.33333333333333337
201,508, 0.6666666666666666
262,332, 0.026124818577648767
112,380, 0.25
198,450, 0.75
106,601, 0.25
129,504, 0.923076923076923
121,471, 0.6666666666666666
223,490, 0.7058823529411764
255,346, 0.12738853503184713
185,375, 0.47058823529411764
164,524, 0.7272727272727273
288,699, 0.031034482758620693
5,434, 0.6
118,539, 0.9090909090909091
60,331, 0.7058823529411764
286,723, 0.030201342281879196
172,492, 0.6666666666666666
72,293, 0.33333333333333337
183,300, 0.4
206,378, 0.9090909090909091
14,311, 1.0
38,450, 0.5714285714285715
241,602, 0.025276461295418644
76,427, 1.0
258,629, 0.020930232558139538
84,365, 0.2631578947368421
216,370, 0.6
62,692, 0.33333333333333337
213,672, 0.7692307692307693
45,425, 0.8
123,377, 0.8571428571428572
194,561, 0.7692307692307692
63,511, 1.0
43,388, 0.6666666666666666
124,359, 0.2857142857142857
41,509, 0.5454545454545454
142,617, 0.6666666666666666
221,496, 0.2857142857142857
48,577, 1.0
36,440, 0.7692307692307693
268,459, 0.02748091603053435
82,593, 0.5714285714285714
20,359, 0.7142857142857143
76,386, 0.8333333333333333
108,301, 0.2857142857142857
59,441, 0.5454545454545454
201,372, 0.4761904761904762
197,490, 0.2857142857142857
72,473, 0.5882352941176471
34,497, 0.5
175,345, 0.5
268,391, 0.03945371775417299
163,597, 0.8
132,585, 0.42105263157894735
86,349, 0.2702702702702703
265,390, 0.024793388429752063
259,377, 0.06820682068206821
100,600, 0.25
264,729, 0.02150537634408602
148,316, 1.0
247,443, 0.061818181818181814
