model,f1_score,groundtruth_f1_score,dataset
385,0.4951206245322046,0.714285714,15
386,0.5781928577957214,0.714285714,15
403,0.4879100595310833,0.666666667,15
404,0.5701233693683387,0.75,15
405,0.48175090112519275,0.666666667,15
406,0.5626037189822182,0.75,15
407,0.5900335349511249,0.8,15
408,0.602222937653998,0.8,15
409,0.5808148465044832,0.8,15
410,0.5923368260535491,0.8,15
412,0.6283904301246837,0.714285714,15
414,0.6164621857732678,0.714285714,15
432,0.5753846333605599,0.666666667,15
434,0.5658343412386528,0.666666667,15
435,0.5574552070915806,0.666666667,15
436,0.6053491254327579,0.75,15
437,0.5477303654753695,0.666666667,15
438,0.596052513943609,0.75,15
439,0.48358980303986465,0.8,15
440,0.48184551564523675,0.8,15
441,0.4793806877100101,0.8,15
442,0.47672815787051076,0.8,15
459,0.5228284549829749,0.714285714,15
460,0.5082715907637335,0.714285714,15
461,0.5144056413693228,0.714285714,15
462,0.4993783905031527,0.714285714,15
464,0.5374732155584673,0.6,15
466,0.5293448920012981,0.6,15
467,0.4736156598280899,0.705882353,15
468,0.5579279906875841,0.705882353,15
469,0.46516646032021586,0.705882353,15
470,0.5490707813174516,0.705882353,15
487,0.57869858505465,0.714285714,15
488,0.5818766170978249,0.714285714,15
489,0.5724046458780501,0.714285714,15
490,0.5728178105207858,0.714285714,15
491,0.610806933706532,0.714285714,15
492,0.5993588147897649,0.714285714,15
493,0.6026693810439411,0.714285714,15
494,0.5886400244934679,0.714285714,15
495,0.5290773028192025,0.571428571,15
496,0.5761207230667517,0.631578947,15
497,0.5191648023416359,0.571428571,15
498,0.567200705844989,0.631578947,15
515,0.6237680777106916,0.714285714,15
516,0.612881421480709,0.714285714,15
517,0.6123265535280029,0.714285714,15
518,0.6019576372302826,0.714285714,15
519,0.4712907022582048,0.714285714,15
520,0.46583145628556677,0.714285714,15
521,0.46622076879409463,0.714285714,15
522,0.4601995021691792,0.714285714,15
523,0.6050807986185441,0.714285714,15
524,0.5960905345014555,0.714285714,15
525,0.596507609074197,0.714285714,15
526,0.587156704264669,0.714285714,15
289,0.4266337935333787,0.380952381,15
338,0.6121137573901158,0.608695652,15
374,0.6524759688416958,0.75,15
391,0.6829788156742679,0.714285714,15
392,0.7218387639179373,0.714285714,15
427,0.6911372426250608,0.714285714,15
428,0.7264788625083378,0.714285714,15
445,0.6733772006738212,0.714285714,15
446,0.6960396706642863,0.714285714,15
481,0.526960354179389,0.714285714,15
482,0.5412811656700368,0.714285714,15
499,0.479799313576586,0.705882353,15
500,0.5398844018923181,0.705882353,15
339,0.43148061576631963,0.608695652,15
340,0.5435828029017049,0.777777778,15
342,0.5335069358119604,0.777777778,15
359,0.5038799268123202,0.714285714,15
360,0.5541841746561226,0.714285714,15
361,0.49648689806442503,0.714285714,15
362,0.5462293361024637,0.714285714,15
387,0.6019581614452604,0.714285714,15
400,0.5410820063572158,0.666666667,15
402,0.5299551425628933,0.666666667,15
419,0.5028338454923421,0.714285714,15
420,0.5476096413998789,0.714285714,15
421,0.4929684763052161,0.714285714,15
422,0.5374515612337905,0.714285714,15
479,0.5409238569980351,0.714285714,15
480,0.5536102987701558,0.714285714,15
501,0.47023586562104286,0.705882353,15
502,0.530914520899103,0.705882353,15
336,0.62600798218551,0.636363636,15
447,0.6578658160917621,0.714285714,15
429,0.676271701246867,0.714285714,15
449,0.6411225254067856,0.714285714,15
471,0.6242815230101436,0.8,15
473,0.6119183670797728,0.8,15
311,0.7553395042722235,1.0,15
313,0.7402402997484653,1.0,15
393,0.6702501883584271,0.714285714,15
475,0.6874047321018031,0.714285714,15
309,0.27690190104259266,0.529411765,15
343,0.6423518426792468,0.875,15
366,0.6927535345910248,0.714285714,15
370,0.602332104596685,0.631578947,15
397,0.7411281700612027,0.714285714,15
398,0.7365742686090085,0.714285714,15
416,0.6803061486126678,0.714285714,15
418,0.6667716694638909,0.714285714,15
444,0.7142545347409126,0.714285714,15
448,0.6948056469755004,0.714285714,15
450,0.6808629961885165,0.714285714,15
452,0.698046763508326,0.714285714,15
454,0.6845111325646944,0.714285714,15
455,0.7409103180653027,0.714285714,15
456,0.7283438566020219,0.714285714,15
457,0.726844373974287,0.714285714,15
458,0.71328373900232,0.714285714,15
478,0.6886517544403425,0.714285714,15
484,0.687489827563344,0.714285714,15
486,0.6729081606307765,0.714285714,15
451,0.6773002326760755,0.714285714,15
483,0.6856217843018806,0.714285714,15
503,0.6145610630363957,0.8,15
505,0.6018876844225552,0.8,15
307,0.283223175673578,0.529411765,15
346,0.696752554330962,0.875,15
395,0.7582378434130864,0.714285714,15
426,0.6639262481989049,0.714285714,15
430,0.7066456435678224,0.714285714,15
504,0.6756331132953539,0.8,15
506,0.6591203509407918,0.8,15
368,0.6147049760930509,0.6,15
507,0.6615406350110125,0.714285714,15
509,0.6473633974754283,0.714285714,15
508,0.6984631689034132,0.714285714,15
510,0.6799823658463928,0.714285714,15
511,0.7057301433614855,0.714285714,15
513,0.6900927753700844,0.714285714,15
344,0.7130412157610897,0.875,15
372,0.667047409632829,0.705882353,15
334,0.7107592631630617,0.8,15
390,0.6738343378963412,0.714285714,15
364,0.7054828289201843,0.714285714,15
396,0.7546213139129208,0.714285714,15
443,0.6921535619644233,0.714285714,15
474,0.6523486450989637,0.8,15
476,0.7060227581806503,0.714285714,15
512,0.7014773699574792,0.714285714,15
514,0.68612243745205,0.714285714,15
472,0.6674597822708948,0.8,15
331,0.6731783094308605,0.8,15
333,0.661582662390186,0.8,15
388,0.6948774728213053,0.714285714,15
332,0.723591229261094,0.8,15
394,0.7061944124760531,0.714285714,15
312,0.7845796699734635,1.0,15
314,0.7688997931555084,1.0,15
424,0.682459333196295,0.714285714,15
317,0.8614086305046726,0.8,15
318,0.8132251146309916,0.8,15
315,0.8833224980644232,0.8,15
316,0.8349379086868526,0.8,15
463,0.3451081278273386,0.421052632,90
465,0.34082864749753894,0.421052632,90
363,0.49872627394273367,0.615384615,90
367,0.5673294349501704,0.615384615,90
369,0.5545870832266689,0.615384615,90
415,0.4874081648269934,1.0,90
335,0.3595666102626779,1.0,90
337,0.3474311665416021,1.0,90
371,0.7761084533458404,0.666666667,90
399,0.7280177166157993,0.4,90
401,0.7057771914823407,0.4,90
411,0.464823811557875,0.666666667,90
327,0.43867481070492903,0.571428571,90
477,0.5659832735684004,1.0,90
365,0.48589631308792924,0.615384615,90
373,0.7530653137053305,0.666666667,90
319,0.317097917069718,0.4,90
321,0.3154545626929459,0.4,90
351,0.44070732801759094,0.533333333,90
353,0.4342426531592663,0.533333333,90
417,0.4685475248076455,1.0,90
431,0.3691878328569402,0.571428571,90
433,0.36400694122802013,0.571428571,90
453,0.7179861667699602,0.666666667,90
485,0.812084407861233,0.666666667,90
379,0.4298368193988531,0.4,90
329,0.43416960368987406,0.571428571,90
423,0.6736896835421758,0.333333333,90
425,0.6561101832389801,0.333333333,90
413,0.45892588948110513,0.666666667,90
341,0.5316804553251908,0.4,90
555,0.4882999066613067,1.0,90
556,0.5526538499092127,1.0,90
557,0.4690436418417951,1.0,90
558,0.5361412834018883,1.0,90
564,0.5510213211708213,0.727272727,90
566,0.5366729352930142,0.727272727,90
568,0.5768792453938986,0.727272727,90
570,0.5612783381557989,0.727272727,90
572,0.24200676368700452,0.727272727,90
574,0.24100788796828615,0.727272727,90
575,0.2506561223804488,1.0,90
576,0.2482681446943163,1.0,90
577,0.24898066645392017,1.0,90
578,0.24650975477238077,1.0,90
290,0.28551054863394365,0.4,90
291,0.41055939114884465,0.4,90
292,0.292892148677852,0.4,90
293,0.4052254926715692,0.4,90
294,0.2928406170533715,0.4,90
295,0.4040138464443389,0.4,90
296,0.29273247582174033,0.4,90
297,0.40428142849100696,0.4,90
298,0.2927324946401272,0.4,90
299,0.38798839685406467,0.4,90
300,0.27199590903831405,0.4,90
301,0.3819176420047145,0.4,90
302,0.2677538827508379,0.4,90
320,0.40315716534095614,0.4,90
322,0.4007748345314095,0.4,90
324,0.44667620588614565,0.727272727,90
326,0.4421592036790152,0.727272727,90
328,0.4598426750789776,0.727272727,90
330,0.4550210622740708,0.727272727,90
348,0.4621609877951127,0.571428571,90
350,0.4557168490353837,0.615384615,90
352,0.4596392878794481,0.727272727,90
354,0.45484581348915115,0.727272727,90
355,0.4565955539039789,1.0,90
356,0.46496245946567144,1.0,90
357,0.45215637038424045,1.0,90
358,0.4611513194410741,1.0,90
375,0.4463498507283582,1.0,90
376,0.45314432622343936,1.0,90
377,0.44155278734180553,1.0,90
378,0.4477323690573301,1.0,90
380,0.4253029810443434,0.4,90
381,0.4241671268088497,0.4,90
382,0.4192544778288747,0.4,90
384,0.4389610885086637,0.533333333,90
386,0.43210756473632317,0.533333333,90
403,0.369884274344471,0.615384615,90
404,0.4217498034508808,0.727272727,90
405,0.36690982591294174,0.615384615,90
406,0.4182800140705482,0.727272727,90
407,0.4290110038815043,0.615384615,90
408,0.44051273024202076,0.727272727,90
409,0.4241755304645521,0.615384615,90
410,0.4354504076824437,0.727272727,90
412,0.4622244786290846,0.727272727,90
414,0.45582250667959834,0.727272727,90
432,0.4188000424895388,0.727272727,90
434,0.41458782600040733,0.727272727,90
435,0.40322337888593196,1.0,90
436,0.43644313437848437,1.0,90
437,0.3988907248181012,1.0,90
438,0.4322779803863878,1.0,90
439,0.3956997787858684,0.4,90
440,0.39897252664299837,0.4,90
441,0.39329876478609754,0.4,90
442,0.395977598810326,0.4,90
459,0.4291040911325875,0.4,90
460,0.42168448245760237,0.4,90
461,0.4238919092550809,0.4,90
462,0.41619807727116315,0.4,90
464,0.4043582177440098,0.666666667,90
466,0.4007778598193313,0.666666667,90
467,0.36727891770080073,0.444444444,90
468,0.41285472960996916,0.666666667,90
469,0.36343653668725906,0.444444444,90
470,0.4089798255405846,0.666666667,90
487,0.4295581982123086,0.666666667,90
488,0.4337537252805303,0.727272727,90
489,0.4259516922146001,0.666666667,90
490,0.42889563146521315,0.727272727,90
491,0.4521030871059136,0.666666667,90
492,0.4467903811504802,0.727272727,90
493,0.44716268026808753,0.666666667,90
494,0.44078063602391404,0.727272727,90
495,0.3938018194789531,1.0,90
496,0.4271448643599475,1.0,90
497,0.38825873117040477,1.0,90
498,0.42194918380603263,1.0,90
515,0.4468457805028704,1.0,90
516,0.4452244044305119,1.0,90
517,0.44095819933735525,1.0,90
518,0.4396150321720974,1.0,90
519,0.3953450289319208,0.4,90
520,0.39516908644369336,0.4,90
521,0.39233883994059293,0.4,90
522,0.39175929316764385,0.4,90
523,0.44994360559423097,0.666666667,90
524,0.44573222296713355,0.727272727,90
525,0.4450413397356422,0.666666667,90
526,0.44075229994637144,0.727272727,90
543,0.22461832326614517,0.470588235,90
544,0.24197619583433233,0.666666667,90
545,0.22331873846454214,0.470588235,90
546,0.23977302947595525,0.666666667,90
547,0.22943082405952625,0.5,90
548,0.24380080173297988,0.666666667,90
549,0.22856253437609714,0.5,90
550,0.24168806733847742,0.666666667,90
551,0.24785335371940292,0.666666667,90
552,0.24924047000748356,0.727272727,90
553,0.245876906634006,0.666666667,90
554,0.2467249671472765,0.727272727,90
571,0.2405729826051432,0.727272727,90
573,0.23992202894162165,0.727272727,90
579,0.20183289505732951,0.4,90
580,0.2015972229711521,0.4,90
581,0.20157193629726716,0.4,90
582,0.2013362642110898,0.4,90
289,0.3467970578686976,0.333333333,90
338,0.6287906908886453,1.0,90
374,0.7940079797475814,0.727272727,90
391,0.6563363537883753,0.571428571,90
392,0.7757899891388358,0.727272727,90
427,0.8490583589133098,0.421052632,90
428,0.8500930527001437,0.666666667,90
445,0.6779955051947691,0.666666667,90
446,0.7800772299662033,0.727272727,90
481,0.6442893397158117,0.4,90
482,0.7016806139018931,0.4,90
499,0.6222150788878251,0.4,90
500,0.7380707987674032,0.4,90
535,0.4826593568820887,1.0,90
536,0.5228150918513625,1.0,90
339,0.5457102034885815,0.4,90
340,0.7119958502052169,0.4,90
342,0.6957843054505097,0.4,90
359,0.393809513942851,0.4,90
360,0.584625804080448,0.4,90
361,0.3821332697357638,0.4,90
362,0.5709319984700143,0.4,90
400,0.7761344114927391,0.4,90
402,0.752850109226707,0.4,90
419,0.4672736011515948,0.4,90
420,0.6362583263129499,0.4,90
421,0.45287384359172467,0.4,90
422,0.617847632037631,0.4,90
479,0.6631471490075024,0.4,90
480,0.7216868958757438,0.4,90
501,0.5962599020937132,0.4,90
502,0.716791084684823,0.4,90
539,0.5506216985740492,0.4,90
540,0.5361176256109579,0.4,90
541,0.5370528245290779,0.4,90
542,0.5225082769248988,0.4,90
559,0.43383678354130506,0.4,90
560,0.5001787238075709,0.4,90
561,0.419323340406052,0.4,90
562,0.4868939102372723,0.4,90
527,0.32343851556197756,0.666666667,90
529,0.31192546289902084,0.666666667,90
336,0.6433439304170456,1.0,90
447,0.6862834973938083,0.666666667,90
429,0.8250189213276219,0.421052632,90
531,0.3437737065355698,0.666666667,90
449,0.6628417905357639,0.666666667,90
471,0.5149896743116554,0.571428571,90
473,0.4963821075133773,0.571428571,90
311,0.6434212955817652,0.5,90
313,0.6292364076396643,0.5,90
393,0.6386614487614466,0.571428571,90
475,0.5835736547829165,1.0,90
366,0.6559053808893772,0.727272727,90
370,0.6902378965372995,0.727272727,90
397,0.7428558884879696,1.0,90
398,0.7956501763221464,1.0,90
416,0.671564977454802,1.0,90
418,0.6518287661464004,1.0,90
444,0.8076583588901176,0.727272727,90
448,0.7947412181785991,0.727272727,90
450,0.770656494178219,0.727272727,90
452,0.8078009074765651,0.727272727,90
454,0.7845494697591122,0.727272727,90
455,0.8629619215469434,1.0,90
456,0.8496907599435829,1.0,90
457,0.8390919488812664,1.0,90
458,0.8246550283169352,1.0,90
478,0.701940647577581,1.0,90
484,0.8290978197981815,0.727272727,90
486,0.8042524601441101,0.727272727,90
528,0.458206050365949,0.727272727,90
530,0.4487610551824585,0.727272727,90
532,0.4633130469050183,0.727272727,90
534,0.45475915147485074,0.727272727,90
537,0.4733837820619698,1.0,90
538,0.5122208576685557,1.0,90
563,0.50693256542267,0.727272727,90
565,0.49079117931002736,0.727272727,90
567,0.5890798416948794,0.727272727,90
569,0.5743287325664854,0.727272727,90
533,0.334802243184142,0.666666667,90
451,0.739846139896105,0.666666667,90
483,0.8358884370167476,0.666666667,90
503,0.6826791698029583,0.444444444,90
505,0.6610009337735544,0.444444444,90
346,0.8214475329205255,0.533333333,90
395,0.7619793228206738,1.0,90
426,0.7433125402612906,0.571428571,90
430,0.824241883877295,0.666666667,90
504,0.7870376462695208,0.666666667,90
506,0.7636418020204445,0.666666667,90
368,0.7052312316020746,0.727272727,90
507,0.7471910531196241,0.470588235,90
509,0.723953387946318,0.470588235,90
508,0.8105530561491465,0.666666667,90
510,0.7857753999603434,0.666666667,90
511,0.838515518754608,0.571428571,90
513,0.8132599115075363,0.571428571,90
344,0.8466735687966684,0.470588235,90
372,0.8178061932282089,0.727272727,90
334,0.6493693343316056,0.727272727,90
390,0.7449122249673505,0.615384615,90
364,0.6706351160223002,0.727272727,90
396,0.8165836868707936,1.0,90
443,0.7078850422229129,0.666666667,90
474,0.668036967655073,0.727272727,90
476,0.723812457601564,1.0,90
512,0.8297043772674513,0.727272727,90
514,0.8045011171771954,0.727272727,90
472,0.6872497347964501,0.727272727,90
331,0.4091924789699875,0.666666667,90
333,0.40158414074324167,0.666666667,90
388,0.7677032560022725,0.615384615,90
332,0.6597296784660759,0.727272727,90
394,0.756165766499905,0.727272727,90
312,0.7639430475654139,0.727272727,90
314,0.749230275157617,0.727272727,90
424,0.7629151864318802,0.571428571,90
317,0.892738120249771,1.0,90
318,0.8816490192101887,1.0,90
315,0.9200289049490212,1.0,90
316,0.9097145787659002,1.0,90
463,0.3451081278273386,0.5,103
465,0.34082864749753894,0.5,103
363,0.49872627394273367,0.947368421,103
367,0.5673294349501704,0.432432432,103
369,0.5545870832266689,0.432432432,103
415,0.4874081648269934,0.777777778,103
323,0.3857769760974129,0.8,103
335,0.3595666102626779,0.352941176,103
337,0.3474311665416021,0.36,103
371,0.7761084533458404,0.5,103
399,0.7280177166157993,0.466666667,103
401,0.7057771914823407,0.482758621,103
411,0.464823811557875,0.823529412,103
327,0.43867481070492903,0.869565217,103
389,0.5977372879734788,0.842105263,103
325,0.38246527148084275,0.8,103
477,0.5659832735684004,0.75,103
365,0.48589631308792924,0.947368421,103
373,0.7530653137053305,0.5,103
319,0.317097917069718,0.606060606,103
321,0.3154545626929459,0.606060606,103
351,0.44070732801759094,0.857142857,103
353,0.4342426531592663,0.857142857,103
417,0.4685475248076455,0.777777778,103
431,0.3691878328569402,0.538461538,103
433,0.36400694122802013,0.538461538,103
453,0.7179861667699602,0.777777778,103
485,0.812084407861233,0.705882353,103
379,0.4298368193988531,0.888888889,103
308,0.4250190074738109,0.64516129,103
310,0.41765226589294463,0.64516129,103
329,0.43416960368987406,0.869565217,103
423,0.6736896835421758,0.777777778,103
425,0.6561101832389801,0.777777778,103
413,0.45892588948110513,0.823529412,103
345,0.7788337657238306,0.818181818,103
341,0.5316804553251908,0.43902439,103
290,0.28551054863394365,0.333333333,103
291,0.41055939114884465,0.666666667,103
292,0.292892148677852,0.333333333,103
293,0.4052254926715692,0.666666667,103
294,0.2928406170533715,0.333333333,103
295,0.4040138464443389,0.666666667,103
296,0.29273247582174033,0.333333333,103
297,0.40428142849100696,0.666666667,103
298,0.2927324946401272,0.333333333,103
299,0.38798839685406467,0.571428571,103
301,0.3819176420047145,0.571428571,103
320,0.40315716534095614,0.909090909,103
322,0.4007748345314095,0.909090909,103
324,0.44667620588614565,0.909090909,103
326,0.4421592036790152,0.909090909,103
328,0.4598426750789776,0.909090909,103
330,0.4550210622740708,0.909090909,103
347,0.42897696893413306,0.947368421,103
