model,f1_score,groundtruth_f1_score,dataset
407,0.3369785278640067,0.615384615,90
408,0.34213887581239233,0.727272727,90
409,0.3343687164921346,0.615384615,90
410,0.33946119195761315,0.727272727,90
412,0.3529546253359961,0.727272727,90
414,0.3495598073686811,0.727272727,90
432,0.3285019134282312,0.727272727,90
434,0.3265785753878066,0.727272727,90
435,0.31921132880189623,1.0,90
436,0.3378824268000257,1.0,90
437,0.3170942718716518,1.0,90
438,0.3359788690138879,1.0,90
439,0.3206202979561753,0.4,90
440,0.322133207353942,0.4,90
441,0.3193166699601495,0.4,90
442,0.32051065183915295,0.4,90
459,0.33706610778938206,0.4,90
460,0.33359774505749956,0.4,90
461,0.33419157264689203,0.4,90
462,0.330580167626574,0.4,90
464,0.32122450194964813,0.666666667,90
466,0.31944279713271806,0.666666667,90
467,0.3027271344842721,0.444444444,90
468,0.326386529554972,0.666666667,90
469,0.3006316100263409,0.444444444,90
470,0.3244221924757059,0.666666667,90
487,0.3342835935692461,0.666666667,90
488,0.33708460450128963,0.727272727,90
489,0.332329215222567,0.666666667,90
490,0.33445298778811794,0.727272727,90
491,0.34596256527048985,0.666666667,90
492,0.34369439828721615,0.727272727,90
493,0.34325357518220273,0.666666667,90
494,0.34043719004821393,0.727272727,90
495,0.3125995596881778,1.0,90
496,0.3322540271756492,1.0,90
497,0.3096149796265766,1.0,90
498,0.32962429092787016,1.0,90
515,0.3415936173539581,1.0,90
516,0.3417115822414576,1.0,90
517,0.3384899930743751,1.0,90
518,0.33882606343271626,1.0,90
519,0.31865550956064714,0.4,90
520,0.3193268371441411,0.4,90
521,0.31697296373679396,0.4,90
522,0.3174150606928414,0.4,90
523,0.34471435191922956,0.666666667,90
524,0.3430062417773364,0.727272727,90
525,0.3422100960349137,0.666666667,90
526,0.3403843148485759,0.727272727,90
543,0.21914070765778637,0.470588235,90
544,0.2270217856987864,0.666666667,90
545,0.21868750597138648,0.470588235,90
546,0.2261061543327832,0.666666667,90
547,0.22134476453248986,0.5,90
548,0.2278085927640639,0.666666667,90
549,0.22108070467366975,0.5,90
550,0.22692762329511673,0.666666667,90
551,0.22985621418263724,0.666666667,90
552,0.23040669812500747,0.727272727,90
553,0.22881828656553982,0.666666667,90
554,0.22917024375407902,0.727272727,90
571,0.22580649201923447,0.727272727,90
573,0.225608061954909,0.727272727,90
579,0.20843745616599546,0.4,90
580,0.20823022088965226,0.4,90
581,0.20829857141523633,0.4,90
582,0.20809133613889313,0.4,90
289,0.27646483561955937,0.333333333,90
338,0.6227529674634149,1.0,90
374,0.8394817807726068,0.727272727,90
391,0.6277229127657197,0.571428571,90
392,0.7810522815731213,0.727272727,90
427,0.8866757176994738,0.421052632,90
428,0.8759647620431117,0.666666667,90
445,0.6492538560056266,0.666666667,90
446,0.7865388361087329,0.727272727,90
481,0.6599046218765698,0.4,90
482,0.7342896821582171,0.4,90
499,0.6558540437220877,0.4,90
500,0.7901679254445306,0.4,90
535,0.540667320013376,1.0,90
536,0.5956251686561096,1.0,90
339,0.6159624453723278,0.4,90
340,0.7610905076444614,0.4,90
342,0.7425211381553944,0.4,90
359,0.30457166243203404,0.4,90
360,0.5567264870853418,0.4,90
361,0.2915348771258107,0.4,90
362,0.5410229172924025,0.4,90
400,0.8473277086833036,0.4,90
402,0.819418039895949,0.4,90
419,0.412670412104653,0.4,90
420,0.6355902045719201,0.4,90
421,0.3969720121656816,0.4,90
422,0.6140661800752062,0.4,90
479,0.6799488229113025,0.4,90
480,0.7569546568216142,0.4,90
501,0.6228856645935977,0.4,90
502,0.7640469664445337,0.4,90
539,0.6760416327522438,0.4,90
540,0.6557328641060435,0.4,90
541,0.6580518032066377,0.4,90
542,0.6377685970962848,0.4,90
559,0.5213175362382018,0.4,90
560,0.6094873867757699,0.4,90
561,0.5021003939294395,0.4,90
562,0.5918926324460178,0.4,90
527,0.33846424610946857,0.666666667,90
529,0.3241681507966947,0.666666667,90
336,0.6365770267578971,1.0,90
447,0.6733789378166695,0.666666667,90
429,0.859246036237943,0.421052632,90
531,0.3640384678929326,0.666666667,90
449,0.6482015334328585,0.666666667,90
471,0.4520235410747774,0.571428571,90
473,0.43001360177149,0.571428571,90
311,0.6406389037801522,0.5,90
313,0.6260038100429803,0.5,90
393,0.6079745549350672,0.571428571,90
475,0.5084783848949072,1.0,90
366,0.6060687819841761,0.727272727,90
370,0.7111065465888566,0.727272727,90
397,0.7144801679128759,1.0,90
398,0.7937622352431914,1.0,90
416,0.6395680712467581,1.0,90
418,0.617746285432428,1.0,90
444,0.8174288663989273,0.727272727,90
448,0.8114241100148448,0.727272727,90
450,0.7833548386771123,0.727272727,90
452,0.8289611719360328,0.727272727,90
454,0.8018591818710827,0.727272727,90
455,0.8906517341143039,1.0,90
456,0.8748188147499891,1.0,90
457,0.8632642657824308,1.0,90
458,0.8462420078363002,1.0,90
478,0.6797382226588472,1.0,90
484,0.8647677678941714,0.727272727,90
486,0.8358546620453664,0.727272727,90
528,0.5160379542525562,0.727272727,90
530,0.5048288912765695,0.727272727,90
532,0.5225159101031833,0.727272727,90
534,0.5124623417428906,0.727272727,90
537,0.5291287988115472,1.0,90
538,0.5823989608965912,1.0,90
563,0.584268200980125,0.727272727,90
565,0.564336846713895,0.727272727,90
567,0.6931002509381375,0.727272727,90
569,0.6746066101831758,0.727272727,90
533,0.35292976777314977,0.666666667,90
451,0.7425651737139478,0.666666667,90
483,0.8780596897486801,0.666666667,90
503,0.6896813766699288,0.444444444,90
505,0.664294903306951,0.444444444,90
346,0.8624820812630944,0.533333333,90
395,0.7339141104820837,1.0,90
426,0.7528682878142143,0.571428571,90
430,0.8475636288537682,0.666666667,90
504,0.8145183748421188,0.666666667,90
506,0.7882616216038993,0.666666667,90
368,0.7265321364792916,0.727272727,90
507,0.7547590195675177,0.470588235,90
509,0.7280044227311256,0.470588235,90
508,0.8326273418942753,0.666666667,90
510,0.8052505057805478,0.666666667,90
511,0.8787353556916593,0.571428571,90
513,0.8499846871204317,0.571428571,90
344,0.8918833498986658,0.470588235,90
372,0.866936922367426,0.727272727,90
334,0.5906966082181907,0.727272727,90
390,0.753359476317756,0.615384615,90
364,0.6209087617150563,0.727272727,90
396,0.8152469879222182,1.0,90
443,0.6829757348525181,0.666666667,90
474,0.6573201448020969,0.727272727,90
476,0.7032739724189958,1.0,90
512,0.8649350246008478,0.727272727,90
514,0.8355064722067194,0.727272727,90
472,0.6788711877731897,0.727272727,90
331,0.2566422255233711,0.666666667,90
333,0.25138038118872963,0.666666667,90
388,0.7772378194194856,0.615384615,90
332,0.5992819889458503,0.727272727,90
394,0.7595040014294252,0.727272727,90
312,0.7551024964641779,0.727272727,90
314,0.7399894631760859,0.727272727,90
424,0.7732148800767924,0.571428571,90
317,0.9214202169601792,1.0,90
318,0.8908266981035783,1.0,90
315,0.9511113406598318,1.0,90
316,0.9216377063127523,1.0,90
463,0.2897780369680433,0.5,103
465,0.28746654423086515,0.5,103
363,0.38940409242506,0.947368421,103
367,0.5994179009725503,0.432432432,103
369,0.5860228598456025,0.432432432,103
415,0.3948568304585492,0.777777778,103
323,0.31257848855579107,0.8,103
335,0.3383873738665799,0.352941176,103
337,0.32695294865520874,0.36,103
371,0.854839224905958,0.5,103
399,0.8301176867191986,0.466666667,103
401,0.8034252672325835,0.482758621,103
411,0.3548631005156423,0.823529412,103
327,0.3395084557902718,0.869565217,103
389,0.5795916345562147,0.842105263,103
325,0.3107607133966129,0.8,103
477,0.4898338317560955,0.75,103
365,0.37705036311881657,0.947368421,103
373,0.8278215119508494,0.5,103
319,0.27414880969775673,0.606060606,103
321,0.27318415079480685,0.606060606,103
351,0.3404990023671669,0.857142857,103
353,0.33703000076642126,0.857142857,103
417,0.3763692008561704,0.777777778,103
431,0.3005609988951395,0.538461538,103
433,0.2979246606009721,0.538461538,103
453,0.7174211728170106,0.777777778,103
485,0.8500722001131922,0.705882353,103
379,0.3386623636937399,0.888888889,103
308,0.39371603168062075,0.64516129,103
310,0.38600449185590435,0.64516129,103
329,0.3371593057415745,0.869565217,103
423,0.6775818240290047,0.777777778,103
425,0.6583979946972045,0.777777778,103
413,0.3517000054460486,0.823529412,103
345,0.868905709879999,0.818181818,103
341,0.599560791721803,0.43902439,103
290,0.25545087237772374,0.333333333,103
291,0.3232303989050947,0.666666667,103
292,0.25943332824127724,0.333333333,103
293,0.3206097336587919,0.666666667,103
294,0.25943638000463637,0.333333333,103
295,0.32002977046715103,0.666666667,103
296,0.259459493390369,0.333333333,103
297,0.32020017395739286,0.666666667,103
298,0.25945948936825247,0.333333333,103
299,0.3112933444267241,0.571428571,103
301,0.30777884948140277,0.571428571,103
320,0.32287164131452073,0.909090909,103
322,0.32149939940201966,0.909090909,103
324,0.3430963070754196,0.909090909,103
326,0.34067599065120924,0.909090909,103
328,0.35076365697628087,0.909090909,103
330,0.3481688600387493,0.909090909,103
347,0.3517888162796293,0.947368421,103
348,0.3546870981963577,0.947368421,103
349,0.34854654750168257,0.947368421,103
350,0.3511741983366501,0.947368421,103
352,0.35050186179552756,0.857142857,103
354,0.3480419246197904,0.857142857,103
355,0.3463415517486515,0.857142857,103
356,0.3519299986523136,0.857142857,103
357,0.3442441624129065,0.857142857,103
358,0.3502178819811587,0.857142857,103
375,0.3443052427308071,0.8,103
376,0.3477209573381111,0.8,103
377,0.3419154687479833,0.8,103
378,0.345043307628751,0.8,103
380,0.33599627452049086,0.888888889,103
381,0.33551288003181423,0.888888889,103
382,0.33265225929474884,0.888888889,103
383,0.32355978335894175,0.842105263,103
384,0.3411602431889735,0.842105263,103
385,0.31966411962284674,0.842105263,103
386,0.33768096990557805,0.842105263,103
403,0.30327090663966483,0.482758621,103
404,0.3312648831667783,0.736842105,103
405,0.3019194519824074,0.482758621,103
406,0.32965244665587495,0.7,103
407,0.3369785278640067,0.736842105,103
408,0.34213887581239233,0.736842105,103
409,0.3343687164921346,0.736842105,103
410,0.33946119195761315,0.736842105,103
412,0.3529546253359961,0.823529412,103
414,0.3495598073686811,0.823529412,103
432,0.3285019134282312,0.7,103
434,0.3265785753878066,0.7,103
435,0.31921132880189623,0.56,103
436,0.3378824268000257,0.7,103
437,0.3170942718716518,0.56,103
438,0.3359788690138879,0.7,103
439,0.3206202979561753,0.736842105,103
440,0.322133207353942,0.736842105,103
441,0.3193166699601495,0.736842105,103
442,0.32051065183915295,0.736842105,103
459,0.33706610778938206,0.823529412,103
460,0.33359774505749956,0.823529412,103
461,0.33419157264689203,0.823529412,103
462,0.330580167626574,0.823529412,103
464,0.32122450194964813,0.666666667,103
466,0.31944279713271806,0.666666667,103
467,0.3027271344842721,0.545454545,103
468,0.326386529554972,0.666666667,103
469,0.3006316100263409,0.545454545,103
470,0.3244221924757059,0.666666667,103
487,0.3342835935692461,0.705882353,103
488,0.33708460450128963,0.705882353,103
489,0.332329215222567,0.705882353,103
490,0.33445298778811794,0.705882353,103
491,0.34596256527048985,0.75,103
492,0.34369439828721615,0.75,103
493,0.34325357518220273,0.75,103
494,0.34043719004821393,0.75,103
495,0.3125995596881778,0.545454545,103
496,0.3322540271756492,0.666666667,103
497,0.3096149796265766,0.545454545,103
498,0.32962429092787016,0.666666667,103
515,0.3415936173539581,0.705882353,103
516,0.3417115822414576,0.705882353,103
517,0.3384899930743751,0.705882353,103
518,0.33882606343271626,0.705882353,103
519,0.31865550956064714,0.705882353,103
520,0.3193268371441411,0.705882353,103
521,0.31697296373679396,0.705882353,103
522,0.3174150606928414,0.705882353,103
523,0.34471435191922956,0.75,103
524,0.3430062417773364,0.75,103
525,0.3422100960349137,0.75,103
526,0.3403843148485759,0.75,103
289,0.27646483561955937,0.666666667,103
338,0.6227529674634149,0.692307692,103
374,0.8394817807726068,0.761904762,103
391,0.6277229127657197,0.842105263,103
392,0.7810522815731213,0.842105263,103
427,0.8866757176994738,0.823529412,103
428,0.8759647620431117,0.823529412,103
445,0.6492538560056266,0.823529412,103
446,0.7865388361087329,0.823529412,103
481,0.6599046218765698,0.705882353,103
482,0.7342896821582171,0.705882353,103
499,0.6558540437220877,0.571428571,103
500,0.7901679254445306,0.666666667,103
339,0.6159624453723278,0.43902439,103
340,0.7610905076444614,0.72,103
342,0.7425211381553944,0.72,103
359,0.30457166243203404,0.857142857,103
360,0.5567264870853418,0.857142857,103
361,0.2915348771258107,0.857142857,103
362,0.5410229172924025,0.857142857,103
387,0.6059068056238699,0.842105263,103
400,0.8473277086833036,0.736842105,103
402,0.819418039895949,0.7,103
419,0.412670412104653,0.777777778,103
420,0.6355902045719201,0.777777778,103
421,0.3969720121656816,0.777777778,103
422,0.6140661800752062,0.777777778,103
479,0.6799488229113025,0.705882353,103
480,0.7569546568216142,0.705882353,103
501,0.6228856645935977,0.571428571,103
502,0.7640469664445337,0.666666667,103
336,0.6365770267578971,0.692307692,103
447,0.6733789378166695,0.777777778,103
429,0.859246036237943,0.823529412,103
449,0.6482015334328585,0.777777778,103
471,0.4520235410747774,0.666666667,103
473,0.43001360177149,0.666666667,103
311,0.6406389037801522,0.833333333,103
313,0.6260038100429803,0.833333333,103
393,0.6079745549350672,0.842105263,103
475,0.5084783848949072,0.75,103
343,0.8968750613828569,0.818181818,103
366,0.6060687819841761,0.947368421,103
370,0.7111065465888566,0.761904762,103
397,0.7144801679128759,0.888888889,103
398,0.7937622352431914,0.888888889,103
416,0.6395680712467581,0.777777778,103
418,0.617746285432428,0.777777778,103
444,0.8174288663989273,0.823529412,103
448,0.8114241100148448,0.777777778,103
450,0.7833548386771123,0.777777778,103
452,0.8289611719360328,0.777777778,103
454,0.8018591818710827,0.777777778,103
455,0.8906517341143039,0.777777778,103
456,0.8748188147499891,0.777777778,103
457,0.8632642657824308,0.777777778,103
458,0.8462420078363002,0.777777778,103
478,0.6797382226588472,0.75,103
484,0.8647677678941714,0.705882353,103
486,0.8358546620453664,0.705882353,103
451,0.7425651737139478,0.777777778,103
483,0.8780596897486801,0.705882353,103
503,0.6896813766699288,0.666666667,103
505,0.664294903306951,0.666666667,103
346,0.8624820812630944,0.818181818,103
395,0.7339141104820837,0.888888889,103
426,0.7528682878142143,0.777777778,103
430,0.8475636288537682,0.823529412,103
504,0.8145183748421188,0.666666667,103
506,0.7882616216038993,0.666666667,103
368,0.7265321364792916,0.727272727,103
507,0.7547590195675177,0.75,103
509,0.7280044227311256,0.75,103
508,0.8326273418942753,0.75,103
510,0.8052505057805478,0.75,103
511,0.8787353556916593,0.705882353,103
513,0.8499846871204317,0.705882353,103
344,0.8918833498986658,0.818181818,103
372,0.866936922367426,0.727272727,103
334,0.5906966082181907,1.0,103
390,0.753359476317756,0.842105263,103
364,0.6209087617150563,0.947368421,103
396,0.8152469879222182,0.888888889,103
443,0.6829757348525181,0.823529412,103
474,0.6573201448020969,0.666666667,103
476,0.7032739724189958,0.75,103
512,0.8649350246008478,0.705882353,103
514,0.8355064722067194,0.705882353,103
472,0.6788711877731897,0.666666667,103
331,0.2566422255233711,1.0,103
333,0.25138038118872963,1.0,103
388,0.7772378194194856,0.842105263,103
332,0.5992819889458503,1.0,103
394,0.7595040014294252,0.842105263,103
312,0.7551024964641779,0.869565217,103
314,0.7399894631760859,0.869565217,103
424,0.7732148800767924,0.777777778,103
317,0.9214202169601792,1.0,103
318,0.8908266981035783,1.0,103
315,0.9511113406598318,1.0,103
316,0.9216377063127523,1.0,103
463,0.2897780369680433,0.444444444,113
465,0.28746654423086515,0.444444444,113
363,0.38940409242506,0.888888889,113
415,0.3948568304585492,0.615384615,113
323,0.31257848855579107,0.454545455,113
411,0.3548631005156423,0.888888889,113
327,0.3395084557902718,0.714285714,113
389,0.5795916345562147,0.615384615,113
325,0.3107607133966129,0.454545455,113
477,0.4898338317560955,0.888888889,113
365,0.37705036311881657,0.888888889,113
351,0.3404990023671669,0.533333333,113
353,0.33703000076642126,0.533333333,113
417,0.3763692008561704,0.615384615,113
431,0.3005609988951395,0.4,113
433,0.2979246606009721,0.4,113
453,0.7174211728170106,0.615384615,113
485,0.8500722001131922,0.666666667,113
379,0.3386623636937399,0.888888889,113
308,0.39371603168062075,0.344827586,113
310,0.38600449185590435,0.357142857,113
329,0.3371593057415745,0.714285714,113
423,0.6775818240290047,0.666666667,113
425,0.6583979946972045,0.666666667,113
413,0.3517000054460486,0.888888889,113
345,0.868905709879999,0.533333333,113
291,0.3232303989050947,0.571428571,113
292,0.25943332824127724,0.333333333,113
293,0.3206097336587919,0.571428571,113
294,0.25943638000463637,0.333333333,113
295,0.32002977046715103,0.571428571,113
296,0.259459493390369,0.333333333,113
297,0.32020017395739286,0.571428571,113
298,0.25945948936825247,0.333333333,113
299,0.3112933444267241,0.571428571,113
300,0.24863424687591174,0.333333333,113
301,0.30777884948140277,0.571428571,113
302,0.2462033127337921,0.333333333,113
320,0.32287164131452073,0.909090909,113
322,0.32149939940201966,0.909090909,113
324,0.3430963070754196,0.909090909,113
326,0.34067599065120924,0.909090909,113
328,0.35076365697628087,0.909090909,113
330,0.3481688600387493,0.909090909,113
347,0.3517888162796293,0.888888889,113
348,0.3546870981963577,0.888888889,113
349,0.34854654750168257,0.888888889,113
350,0.3511741983366501,0.888888889,113
352,0.35050186179552756,0.8,113
354,0.3480419246197904,0.8,113
355,0.3463415517486515,0.533333333,113
356,0.3519299986523136,0.8,113
357,0.3442441624129065,0.533333333,113
358,0.3502178819811587,0.8,113
